row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260124_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.44,91.1276,91.1276,8423.84
INV_20260124_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,604.04,17.867,17.867,10792.38
INV_20260124_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2234.26,29.0833,29.0833,64979.65
INV_20260124_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.64,1297.4722,1297.4722,15102.58
INV_20260124_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.86,84.3024,84.3024,9430.07
INV_20260124_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,397.22,35.735,35.735,14194.66
INV_20260124_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,411.49,136.2118,136.2118,56049.79
INV_20260124_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.22,236.0868,236.0868,17286.28
INV_20260124_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,510.79,47.9973,47.9973,24516.54
INV_20260124_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.3,29.1218,29.1218,2687.94
INV_20260124_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.16,63.0776,63.0776,2659.35
INV_20260124_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,86.82,102.963,102.963,8939.25
INV_20260124_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.88,58.0859,58.0859,3245.84
INV_20260124_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,331.1,31.0164,31.0164,10269.53
INV_20260124_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,282.81,50.4824,50.4824,14276.93
INV_20260124_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,302.1,32.2358,32.2358,9738.44
INV_20260124_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.16,6195.8657,6195.8657,19578.94
INV_20260124_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-24,2026-01-24,23:55:00,ING037,Hot Cup,,Consumable,CAT012,Packaging,pcs,2.76,5559.7303,5559.7303,15344.86
INV_20260125_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1016.87,5.2145,5.2145,5302.47
INV_20260125_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.65,1.8324,1.8324,129.46
INV_20260125_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,189.69,39.2264,39.2264,7440.86
INV_20260125_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,209.09,47.8418,47.8418,10003.24
INV_20260125_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,369.77,103.2072,103.2072,38162.93
INV_20260125_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,498.67,24.5876,24.5876,12261.1
INV_20260125_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,333.97,213.4677,213.4677,71291.81
INV_20260125_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING008,Egg,SUP001,Raw Material,,Protein,pcs,6.84,1077.3653,1077.3653,7369.18
INV_20260125_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.83,928.0754,928.0754,10979.13
INV_20260125_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.52,708.6833,708.6833,19502.96
INV_20260125_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING011,Tortilla,,Raw Material,CAT005,Bakery,pcs,15.24,1346.4435,1346.4435,20519.8
INV_20260125_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.07,837.3454,837.3454,34389.78
INV_20260125_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.11,468.1391,468.1391,15968.22
INV_20260125_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.69,298.9634,298.9634,14257.56
INV_20260125_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.78,178.7658,178.7658,13189.34
INV_20260125_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,267.13,76.7692,76.7692,20507.36
INV_20260125_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,248.87,37.1038,37.1038,9234.02
INV_20260125_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,245.21,83.123,83.123,20382.59
INV_20260125_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.33,89.8009,89.8009,8201.52
INV_20260125_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,601.53,17.8398,17.8398,10731.17
INV_20260125_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2104.69,29.0833,29.0833,61211.33
INV_20260125_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.26,1294.2606,1294.2606,15867.63
INV_20260125_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.47,84.1926,84.1926,9048.18
INV_20260125_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,392.69,35.6985,35.6985,14018.44
INV_20260125_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,426.92,136.0393,136.0393,58077.9
INV_20260125_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.17,235.8775,235.8775,16551.52
INV_20260125_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,514.39,47.7422,47.7422,24558.11
INV_20260125_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING028,Lettuce,,Raw Material,CAT010,Produce,kg,96.77,29.0329,29.0329,2809.51
INV_20260125_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.27,63.037,63.037,2664.57
INV_20260125_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.34,102.9104,102.9104,8885.28
INV_20260125_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.3,58.0219,58.0219,3150.59
INV_20260125_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,339.21,30.9957,30.9957,10514.05
INV_20260125_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,287.35,50.4099,50.4099,14485.28
INV_20260125_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,309.0,32.1729,32.1729,9941.43
INV_20260125_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.3,6171.0817,6171.0817,20364.57
INV_20260125_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-25,2026-01-25,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.79,5507.2256,5507.2256,15365.16
INV_20260126_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,952.96,4.205,4.205,4007.2
INV_20260126_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING002,Milk,,Raw Material,CAT002,Dairy,litre,71.1,7.5321,7.5321,535.53
INV_20260126_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,182.23,38.7528,38.7528,7061.92
INV_20260126_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,214.86,47.7043,47.7043,10249.75
INV_20260126_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,354.89,102.9944,102.9944,36551.68
INV_20260126_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,485.97,24.2546,24.2546,11787.01
INV_20260126_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,333.27,212.9246,212.9246,70961.38
INV_20260126_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.2,1077.3653,1077.3653,7757.03
INV_20260126_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.92,1544.3866,1544.3866,18409.09
INV_20260126_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.63,947.6812,947.6812,27132.11
INV_20260126_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.92,1344.4737,1344.4737,20059.55
INV_20260126_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,41.73,833.1235,833.1235,34766.24
INV_20260126_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.29,467.0747,467.0747,16483.07
INV_20260126_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.34,295.8121,295.8121,13412.12
INV_20260126_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.06,177.7154,177.7154,12806.17
INV_20260126_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,259.45,76.2891,76.2891,19793.21
INV_20260126_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.98,37.0088,37.0088,9547.53
INV_20260126_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,248.72,83.0701,83.0701,20661.2
INV_20260126_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING019,Sugar Syrup,,Raw Material,,Syrups & Sauces,litre,90.03,88.866,88.866,8000.61
INV_20260126_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,607.49,17.8274,17.8274,10829.97
INV_20260126_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2160.39,29.0833,29.0833,62831.27
INV_20260126_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING022,Ice,SUP001,Raw Material,,Beverage Inputs,kg,12.1,1291.9451,1291.9451,15632.54
INV_20260126_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING023,Lemon,,Raw Material,CAT010,Produce,kg,110.81,84.0328,84.0328,9311.67
INV_20260126_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,386.39,35.6578,35.6578,13777.82
INV_20260126_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,429.41,135.9607,135.9607,58382.88
INV_20260126_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.85,235.8775,235.8775,16711.92
INV_20260126_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,535.65,47.6311,47.6311,25513.6
INV_20260126_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.69,28.8906,28.8906,2764.54
INV_20260126_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.09,62.9977,62.9977,2588.58
INV_20260126_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.18,102.8586,102.8586,8555.78
INV_20260126_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.81,57.8838,57.8838,3056.84
INV_20260126_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,336.32,30.8948,30.8948,10390.54
INV_20260126_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.87,85.0403,85.0403,24565.59
INV_20260126_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,315.71,32.1198,32.1198,10140.54
INV_20260126_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING036,Cold Cup,SUP002,Consumable,,Packaging,pcs,3.29,6155.1093,6155.1093,20250.31
INV_20260126_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-26,2026-01-26,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.76,5472.0826,5472.0826,15102.95
INV_20260127_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,973.47,3.3311,3.3311,3242.73
INV_20260127_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.06,8.1442,8.1442,570.58
INV_20260127_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,190.59,38.5605,38.5605,7349.25
INV_20260127_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,212.89,47.4704,47.4704,10105.97
INV_20260127_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,366.62,102.7731,102.7731,37678.67
INV_20260127_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,487.21,24.1116,24.1116,11747.41
INV_20260127_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING007,Chicken,,Raw Material,CAT004,Protein,kg,332.82,212.5554,212.5554,70742.69
INV_20260127_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.93,1075.2809,1075.2809,7451.7
INV_20260127_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.94,1541.3947,1541.3947,18404.25
INV_20260127_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,29.09,946.6871,946.6871,27539.13
INV_20260127_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.0,1690.5516,1690.5516,25358.27
INV_20260127_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING012,Croissant Base,,Raw Material,CAT005,Bakery,pcs,42.91,828.8468,828.8468,35565.82
INV_20260127_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.26,463.1044,463.1044,16329.06
INV_20260127_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.13,295.2296,295.2296,13618.94
INV_20260127_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,69.86,175.7526,175.7526,12278.08
INV_20260127_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING016,Chocolate Sauce,,Raw Material,CAT007,Syrups & Sauces,litre,255.29,75.7195,75.7195,19330.43
INV_20260127_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,250.44,36.8946,36.8946,9239.88
INV_20260127_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING018,Vanilla Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,247.24,83.044,83.044,20531.8
INV_20260127_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,88.27,87.9565,87.9565,7763.92
INV_20260127_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,618.18,17.8111,17.8111,11010.47
INV_20260127_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2169.61,29.0833,29.0833,63099.42
INV_20260127_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.26,1288.8783,1288.8783,15801.65
INV_20260127_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.81,83.7806,83.7806,9367.51
INV_20260127_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,405.47,35.6096,35.6096,14438.62
INV_20260127_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,408.94,135.8648,135.8648,55560.55
INV_20260127_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.53,235.6775,235.6775,16858.01
INV_20260127_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,529.36,47.5525,47.5525,25172.39
INV_20260127_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING028,Lettuce,SUP001,Raw Material,,Produce,kg,92.18,28.7914,28.7914,2653.99
INV_20260127_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.36,62.9152,62.9152,2665.09
INV_20260127_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,81.71,102.758,102.758,8396.36
INV_20260127_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,53.85,57.8838,57.8838,3117.04
INV_20260127_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,340.35,30.8948,30.8948,10515.05
INV_20260127_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,272.58,84.94,84.94,23152.95
INV_20260127_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,306.85,32.0995,32.0995,9849.73
INV_20260127_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.14,6131.7821,6131.7821,19253.8
INV_20260127_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-27,2026-01-27,23:55:00,ING037,Hot Cup,,Consumable,CAT012,Packaging,pcs,2.88,5442.4476,5442.4476,15674.25
INV_20260128_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-28,2026-01-28,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,971.27,2.3043,2.3043,2238.1
INV_20260128_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-28,2026-01-28,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.1,0.0956,0.0956,6.99
