row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260314_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.72,124.256,124.256,9035.9
INV_20260314_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.7,280.5452,280.5452,20956.73
INV_20260314_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.61,409.6694,409.6694,29746.1
INV_20260314_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,527.39,197.9103,197.9103,104375.91
INV_20260314_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,514.54,64.9395,64.9395,33413.97
INV_20260314_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,504.74,156.1486,156.1486,78814.44
INV_20260314_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.28,45.1464,45.1464,4166.11
INV_20260314_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.39,53.9144,53.9144,5142.89
INV_20260314_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.46,58.2063,58.2063,5498.17
INV_20260314_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.12,308.4135,308.4135,12990.38
INV_20260314_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.62,61.093,61.093,2603.78
INV_20260314_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.7,156.2221,156.2221,6670.68
INV_20260314_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.37,132.7948,132.7948,11203.9
INV_20260314_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.32,273.5031,273.5031,22514.78
INV_20260314_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,85.37,28.8262,28.8262,2460.89
INV_20260314_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.3,370.3045,370.3045,20107.53
INV_20260314_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING031,Tomato,,Raw Material,CAT010,Produce,kg,55.21,53.5244,53.5244,2955.08
INV_20260314_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,55.31,312.7029,312.7029,17295.6
INV_20260314_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,330.56,58.1867,58.1867,19234.2
INV_20260314_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,351.63,29.615,29.615,10413.52
INV_20260314_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING032,Pesto Sauce,,Raw Material,CAT007,Syrups & Sauces,kg,343.69,164.0331,164.0331,56376.54
INV_20260314_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,283.64,42.6835,42.6835,12106.75
INV_20260314_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,279.64,80.8241,80.8241,22601.65
INV_20260314_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.25,74.348,74.348,21430.81
INV_20260314_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,309.59,102.5301,102.5301,31742.29
INV_20260314_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,310.41,31.1377,31.1377,9665.45
INV_20260314_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,312.96,68.5524,68.5524,21454.16
INV_20260314_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING036,Cold Cup,,Consumable,CAT012,Packaging,pcs,3.31,13119.753,13119.753,43426.38
INV_20260314_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.3,9822.6224,9822.6224,32414.65
INV_20260314_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING036,Cold Cup,,Consumable,CAT012,Packaging,pcs,3.14,5950.3283,5950.3283,18684.03
INV_20260314_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-14,2026-03-14,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.77,6464.6281,6464.6281,17907.02
INV_20260314_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-14,2026-03-14,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.8,8447.2012,8447.2012,23652.16
INV_20260314_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-14,2026-03-14,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.77,7878.1667,7878.1667,21822.52
INV_20260315_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,978.26,0.1161,0.1161,113.58
INV_20260315_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,965.17,22.975,22.975,22174.78
INV_20260315_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,971.7,0.8367,0.8367,813.02
INV_20260315_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,72.64,222.3126,222.3126,16148.79
INV_20260315_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.16,9.3982,9.3982,696.97
INV_20260315_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.54,202.5133,202.5133,14690.31
INV_20260315_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,179.99,89.8583,89.8583,16173.6
INV_20260315_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,182.27,60.8543,60.8543,11091.91
INV_20260315_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING003,Oat Milk,SUP001,Raw Material,,Dairy Alternative,litre,180.94,135.6093,135.6093,24537.15
INV_20260315_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,206.22,209.3831,209.3831,43178.98
INV_20260315_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.08,209.5265,209.5265,45274.49
INV_20260315_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,209.99,174.3879,174.3879,36619.72
INV_20260315_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,365.31,160.1438,160.1438,58502.13
INV_20260315_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,359.85,241.7823,241.7823,87005.36
INV_20260315_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,349.83,223.0271,223.0271,78021.57
INV_20260315_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,496.06,74.4502,74.4502,36931.77
INV_20260315_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,478.6,92.9341,92.9341,44478.26
INV_20260315_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,481.77,199.3461,199.3461,96038.97
INV_20260315_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.61,271.5262,271.5262,88140.12
INV_20260315_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,322.08,280.0186,280.0186,90188.39
INV_20260315_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.62,168.8538,168.8538,57852.69
INV_20260315_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.03,1859.813,1859.813,13074.49
INV_20260315_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.8,2144.9468,2144.9468,14585.64
INV_20260315_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.07,1571.7223,1571.7223,11112.08
INV_20260315_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.95,1516.9508,1516.9508,18127.56
INV_20260315_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.95,2669.5663,2669.5663,31901.32
INV_20260315_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.95,2384.6576,2384.6576,28496.66
INV_20260315_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.86,1524.1102,1524.1102,42461.71
INV_20260315_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.34,1042.4021,1042.4021,29541.68
INV_20260315_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.35,676.1345,676.1345,18492.28
INV_20260315_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.67,2524.743,2524.743,37037.98
INV_20260315_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.26,2022.9596,2022.9596,30870.36
INV_20260315_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.47,848.873,848.873,13132.07
INV_20260315_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.11,618.8318,618.8318,25440.18
INV_20260315_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.53,716.6649,716.6649,30479.76
INV_20260315_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.15,927.2371,927.2371,38155.81
INV_20260315_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.94,1805.5644,1805.5644,61280.86
INV_20260315_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.61,896.6817,896.6817,31034.15
INV_20260315_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING013,Brownie Base,SUP001,Raw Material,,Dessert Inputs,pcs,33.36,918.6912,918.6912,30647.54
INV_20260315_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.69,729.5865,729.5865,34064.39
INV_20260315_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,44.75,214.5244,214.5244,9599.97
INV_20260315_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.09,667.8724,667.8724,31450.11
INV_20260315_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.21,649.2147,649.2147,45581.36
INV_20260315_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.11,694.916,694.916,48720.56
INV_20260315_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.05,434.6539,434.6539,30882.16
INV_20260315_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,,Syrups & Sauces,litre,269.22,37.7818,37.7818,10171.62
INV_20260315_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,259.23,131.8644,131.8644,34183.21
INV_20260315_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.93,147.5843,147.5843,37476.08
INV_20260315_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.5,152.2787,152.2787,37688.98
INV_20260315_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,255.99,65.6807,65.6807,16813.6
INV_20260315_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,258.43,57.989,57.989,14986.1
INV_20260315_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,240.7,111.4887,111.4887,26835.33
INV_20260315_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,236.18,174.913,174.913,41310.95
INV_20260315_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.43,150.0178,150.0178,36518.83
INV_20260315_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING019,Sugar Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,89.89,117.3131,117.3131,10545.27
INV_20260315_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.58,201.612,201.612,18060.4
INV_20260315_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,90.97,69.8879,69.8879,6357.7
INV_20260315_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,620.23,76.1911,76.1911,47256.01
INV_20260315_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,628.86,35.368,35.368,22241.52
INV_20260315_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,633.74,117.1885,117.1885,74267.04
INV_20260315_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2143.43,27.6481,27.6481,59261.77
INV_20260315_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2095.27,39.6433,39.6433,83063.42
INV_20260315_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2100.62,13.2043,13.2043,27737.22
INV_20260315_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.79,913.3269,913.3269,10768.12
INV_20260315_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.85,1638.5383,1638.5383,19416.68
INV_20260315_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.34,1233.9089,1233.9089,15226.44
INV_20260315_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.02,70.8843,70.8843,7586.04
INV_20260315_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.33,99.0074,99.0074,10626.46
INV_20260315_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING023,Lemon,,Raw Material,CAT010,Produce,kg,106.97,59.8176,59.8176,6398.69
INV_20260315_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,382.64,65.2872,65.2872,24981.49
INV_20260315_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,393.19,94.5194,94.5194,37164.08
INV_20260315_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,389.61,47.8584,47.8584,18646.11
INV_20260315_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,414.25,34.9825,34.9825,14491.5
INV_20260315_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,417.0,245.9681,245.9681,102568.7
INV_20260315_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,407.72,25.4876,25.4876,10391.8
INV_20260315_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.44,124.256,124.256,9001.1
INV_20260315_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.71,280.3619,280.3619,20104.75
INV_20260315_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.59,409.2402,409.2402,29297.51
INV_20260315_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,531.29,197.8083,197.8083,105093.57
INV_20260315_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,507.04,64.8765,64.8765,32894.98
INV_20260315_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,525.08,155.9057,155.9057,81862.96
INV_20260315_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.16,45.015,45.015,4328.64
INV_20260315_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.37,53.8091,53.8091,5293.2
INV_20260315_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.06,58.1253,58.1253,5699.77
INV_20260315_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.12,308.3708,308.3708,12680.21
INV_20260315_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.77,61.0731,61.0731,2612.1
INV_20260315_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.62,156.2221,156.2221,6501.96
INV_20260315_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.55,132.7415,132.7415,11488.78
INV_20260315_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.88,273.4768,273.4768,23212.71
INV_20260315_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.64,28.8262,28.8262,2411.02
INV_20260315_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,56.12,370.1852,370.1852,20774.79
INV_20260315_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING031,Tomato,,Raw Material,CAT010,Produce,kg,54.54,53.3986,53.3986,2912.36
INV_20260315_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.99,312.5763,312.5763,17188.57
INV_20260315_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,335.75,58.1867,58.1867,19536.18
INV_20260315_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-15,2026-03-15,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,334.7,29.5897,29.5897,9903.67
INV_20260315_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-15,2026-03-15,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,341.67,164.0331,164.0331,56045.19
INV_20260315_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-15,2026-03-15,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.73,42.5496,42.5496,12370.45
