row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260316_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1.0,263.24
SALE_20260316_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1.0,304.89
SALE_20260316_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2.0,496.02
SALE_20260316_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1.0,292.5
SALE_20260316_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2.0,627.69
SALE_20260316_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2.0,571.3
SALE_20260316_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1.0,307.35
SALE_20260316_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,3.0,1002.44
SALE_20260316_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3.0,851.95
SALE_20260316_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1.0,326.25
SALE_20260316_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1.0,189.85
SALE_20260316_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1.0,224.19
SALE_20260316_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1.0,240.57
SALE_20260316_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0054,Himalayan Green Tea,1.0,204.52
SALE_20260316_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1.0,294.65
SALE_20260316_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1.0,221.94
SALE_20260316_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1.0,218.06
SALE_20260316_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1.0,263.58
SALE_20260316_OUT002_MENU0067,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1.0,166.96
SALE_20260316_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1.0,305.68
SALE_20260316_OUT002_MENU0075,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1.0,331.47
SALE_20260316_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-16,Food,Wraps,MENU0077,Spicy Paneer Wrap,1.0,266.63
SALE_20260316_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,3.0,889.07
SALE_20260316_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2.0,562.52
SALE_20260316_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1.0,266.66
SALE_20260316_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1.0,305.64
SALE_20260316_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1.0,313.29
SALE_20260316_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-03-16,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1.0,223.5
SALE_20260316_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-16,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1.0,259.06
SALE_20260316_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-03-16,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2.0,407.03
SALE_20260316_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-16,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1.0,281.27
SALE_20260316_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-03-16,Dessert,Desserts,MENU0103,Banoffee Pie,1.0,274.63
SALE_20260316_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-03-16,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1.0,164.66
SALE_20260316_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0003,Americano - Regular,5.0,891.79
SALE_20260316_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0005,Americano - Large,2.0,451.2
SALE_20260316_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0006,Latte - Regular,2.0,424.52
SALE_20260316_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1.0,223.22
SALE_20260316_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4.0,952.74
SALE_20260316_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1.0,261.29
SALE_20260316_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3.0,665.78
SALE_20260316_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1.0,239.39
SALE_20260316_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3.0,771.56
SALE_20260316_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2.0,544.15
SALE_20260316_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1.0,289.36
SALE_20260316_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2.0,509.34
SALE_20260316_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1.0,289.75
SALE_20260316_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1.0,319.42
SALE_20260316_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1.0,297.43
SALE_20260316_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1.0,267.13
SALE_20260316_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,5.0,1432.58
SALE_20260316_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1.0,262.85
SALE_20260316_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1.0,252.67
SALE_20260316_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1.0,245.85
SALE_20260316_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1.0,319.97
SALE_20260316_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2.0,563.25
SALE_20260316_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1.0,316.78
SALE_20260316_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1.0,352.85
SALE_20260316_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1.0,271.91
SALE_20260316_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1.0,351.7
SALE_20260316_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1.0,188.84
SALE_20260316_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0054,Himalayan Green Tea,1.0,210.76
SALE_20260316_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1.0,267.83
SALE_20260316_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1.0,295.03
SALE_20260316_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1.0,230.82
SALE_20260316_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1.0,363.31
SALE_20260316_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2.0,622.03
SALE_20260316_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2.0,684.29
SALE_20260316_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1.0,377.85
SALE_20260316_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-03-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,1.0,294.3
SALE_20260316_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-03-16,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,2.0,460.26
SALE_20260316_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-03-16,Food,Breakfast,MENU0086,Breakfast Pancakes,1.0,277.75
SALE_20260316_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-03-16,Food,Breakfast,MENU0089,Masala Egg Bun,1.0,225.53
SALE_20260316_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-16,Food,Baked Goods,MENU0095,Almond Croissant,1.0,237.26
SALE_20260316_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-16,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2.0,536.45
SALE_20260316_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1.0,211.85
SALE_20260316_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1.0,207.31
SALE_20260316_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,3.0,657.7
SALE_20260316_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0103,Banoffee Pie,1.0,283.24
SALE_20260316_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2.0,379.46
SALE_20260316_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1.0,170.72
SALE_20260316_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,3.0,508.62
SALE_20260316_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0108,Apple Pie,1.0,259.14
SALE_20260316_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0109,Basque Cheesecake,1.0,300.6
SALE_20260316_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1.0,215.75
SALE_20260317_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,4.0,724.78
SALE_20260317_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,1.0,207.59
SALE_20260317_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,3.0,643.98
SALE_20260317_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,1.0,254.89
SALE_20260317_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3.0,643.35
SALE_20260317_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2.0,491.52
SALE_20260317_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1.0,279.77
SALE_20260317_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2.0,455.4
SALE_20260317_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3.0,756.9
SALE_20260317_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1.0,243.59
SALE_20260317_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2.0,514.64
SALE_20260317_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1.0,301.53
SALE_20260317_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1.0,339.28
SALE_20260317_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2.0,520.5
SALE_20260317_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1.0,261.29
SALE_20260317_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1.0,246.87
SALE_20260317_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1.0,235.33
SALE_20260317_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1.0,294.15
SALE_20260317_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1.0,259.25
SALE_20260317_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2.0,549.96
SALE_20260317_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2.0,658.29
SALE_20260317_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1.0,304.95
SALE_20260317_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1.0,341.2
SALE_20260317_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2.0,645.86
SALE_20260317_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2.0,701.26
SALE_20260317_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1.0,195.61
SALE_20260317_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2.0,439.26
SALE_20260317_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,2.0,498.38
SALE_20260317_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2.0,536.09
SALE_20260317_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,3.0,883.86
SALE_20260317_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1.0,249.62
SALE_20260317_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1.0,219.89
SALE_20260317_OUT001_MENU0067,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1.0,161.58
SALE_20260317_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,3.0,964.36
SALE_20260317_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1.0,346.54
SALE_20260317_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1.0,309.96
SALE_20260317_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1.0,390.77
SALE_20260317_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1.0,305.77
SALE_20260317_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1.0,335.02
SALE_20260317_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-03-17,Food,Wraps,MENU0077,Spicy Paneer Wrap,1.0,267.62
SALE_20260317_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-03-17,Food,Wraps,MENU0078,Shredded Chicken Wrap,1.0,295.23
SALE_20260317_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-17,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1.0,297.22
SALE_20260317_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-03-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1.0,263.65
SALE_20260317_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-17,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1.0,304.52
SALE_20260317_OUT001_MENU0083,ABNAH Cafe Connaught Place,2026-03-17,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1.0,230.04
SALE_20260317_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-03-17,Food,Breakfast,MENU0086,Breakfast Pancakes,1.0,290.09
SALE_20260317_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-17,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1.0,253.38
SALE_20260317_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-17,Food,Breakfast,MENU0089,Masala Egg Bun,1.0,220.29
SALE_20260317_OUT001_MENU0090,ABNAH Cafe Connaught Place,2026-03-17,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2.0,434.64
SALE_20260317_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-03-17,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1.0,239.88
SALE_20260317_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0095,Almond Croissant,2.0,465.87
SALE_20260317_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0096,Chocolate Croissant,1.0,235.93
SALE_20260317_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,3.0,752.92
SALE_20260317_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2.0,549.13
SALE_20260317_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1.0,288.31
SALE_20260317_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2.0,341.07
SALE_20260317_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0108,Apple Pie,1.0,255.68
SALE_20260317_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0109,Basque Cheesecake,2.0,592.75
SALE_20260317_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,2.0,414.94
SALE_20260317_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0005,Americano - Large,1.0,233.36
SALE_20260317_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,1.0,223.29
SALE_20260317_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,2.0,492.46
SALE_20260317_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1.0,240.83
SALE_20260317_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2.0,521.78
SALE_20260317_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1.0,229.08
SALE_20260317_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2.0,510.41
SALE_20260317_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0014,Flat White - Large,1.0,273.88
SALE_20260317_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4.0,1054.91
SALE_20260317_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0017,Mocha - Large,1.0,297.02
SALE_20260317_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1.0,298.09
SALE_20260317_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1.0,254.56
SALE_20260317_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1.0,281.34
SALE_20260317_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3.0,774.31
SALE_20260317_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1.0,297.09
SALE_20260317_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1.0,314.07
SALE_20260317_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1.0,330.04
SALE_20260317_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2.0,483.49
SALE_20260317_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2.0,525.1
SALE_20260317_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1.0,301.96
SALE_20260317_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1.0,243.83
SALE_20260317_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1.0,274.77
SALE_20260317_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1.0,342.59
SALE_20260317_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1.0,286.75
SALE_20260317_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1.0,304.19
SALE_20260317_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1.0,183.82
SALE_20260317_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1.0,249.34
SALE_20260317_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2.0,559.8
SALE_20260317_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1.0,309.89
