row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260324_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,242.54,85.6572,85.6572,20775.3
INV_20260324_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING018,Vanilla Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,244.3,199.5013,199.5013,48738.17
INV_20260324_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,88.36,191.698,191.698,16938.44
INV_20260324_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,627.55,63.0756,63.0756,39583.09
INV_20260324_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2105.65,39.6433,39.6433,83474.91
INV_20260324_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING022,Ice,SUP001,Raw Material,,Beverage Inputs,kg,11.74,1604.9599,1604.9599,18842.23
INV_20260324_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.62,97.5,97.5,10492.95
INV_20260324_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,394.23,93.3624,93.3624,36806.26
INV_20260324_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,421.22,267.6398,267.6398,112735.24
INV_20260324_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.78,315.2006,315.2006,22309.9
INV_20260324_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,533.03,64.0785,64.0785,34155.76
INV_20260324_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.53,52.7459,52.7459,5038.82
INV_20260324_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.47,60.5581,60.5581,2511.34
INV_20260324_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.79,272.8336,272.8336,22860.73
INV_20260324_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.37,52.783,52.783,2922.59
INV_20260324_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,335.64,29.3378,29.3378,9846.94
INV_20260324_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,291.13,104.8318,104.8318,30519.68
INV_20260324_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,310.56,31.034,31.034,9637.92
INV_20260324_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING036,Cold Cup,,Consumable,CAT012,Packaging,pcs,3.27,9538.7649,9538.7649,31191.76
INV_20260324_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-24,2026-03-24,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.84,12667.5153,12667.5153,35975.74
INV_20260325_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,973.6,12.0241,12.0241,11706.66
INV_20260325_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,71.8,117.0091,117.0091,8401.25
INV_20260325_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,183.55,56.5511,56.5511,10379.95
INV_20260325_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,213.67,206.7472,206.7472,44175.67
INV_20260325_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,358.95,250.5864,250.5864,89947.99
INV_20260325_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,493.39,91.0116,91.0116,44904.21
INV_20260325_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,341.07,276.2247,276.2247,94211.96
INV_20260325_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,7.14,2386.0132,2386.0132,17036.13
INV_20260325_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.2,2603.9569,2603.9569,31768.27
INV_20260325_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING010,Bagel,,Raw Material,CAT005,Bakery,pcs,28.21,1232.1841,1232.1841,34759.91
INV_20260325_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.84,1996.1375,1996.1375,29622.68
INV_20260325_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.05,953.2115,953.2115,40082.54
INV_20260325_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.31,893.6624,893.6624,31555.22
INV_20260325_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.44,149.5777,149.5777,6946.39
INV_20260325_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.8,687.9229,687.9229,49392.86
INV_20260325_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,266.02,153.409,153.409,40809.86
INV_20260325_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.19,122.5354,122.5354,29799.38
INV_20260325_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,238.77,199.3887,199.3887,47608.04
INV_20260325_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.02,190.8097,190.8097,16795.07
INV_20260325_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,636.63,63.0499,63.0499,40139.46
INV_20260325_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2202.99,39.6433,39.6433,87333.79
INV_20260325_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING022,Ice,,Raw Material,CAT009,Beverage Inputs,kg,12.38,1601.5624,1601.5624,19827.34
INV_20260325_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.07,97.372,97.372,10815.11
INV_20260325_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,389.93,93.2281,93.2281,36352.43
INV_20260325_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,418.9,267.5426,267.5426,112073.6
INV_20260325_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.92,315.2006,315.2006,22669.23
INV_20260325_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,522.45,63.9978,63.9978,33435.65
INV_20260325_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.53,52.6571,52.6571,5082.99
INV_20260325_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,40.76,60.538,60.538,2467.53
INV_20260325_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.28,272.8075,272.8075,22992.22
INV_20260325_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.7,52.6935,52.6935,2776.95
INV_20260325_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,350.99,29.3179,29.3179,10290.29
INV_20260325_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,272.76,104.7631,104.7631,28575.18
INV_20260325_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,321.18,31.034,31.034,9967.5
INV_20260325_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING036,Cold Cup,SUP002,Consumable,,Packaging,pcs,3.18,9513.5223,9513.5223,30253.0
INV_20260325_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-25,2026-03-25,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.84,12637.1326,12637.1326,35889.46
INV_20260326_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING001,Coffee Beans,,Raw Material,CAT001,Coffee Inputs,kg,970.56,10.9903,10.9903,10666.75
INV_20260326_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.19,108.3401,108.3401,7604.39
INV_20260326_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,180.78,55.8978,55.8978,10105.2
INV_20260326_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,217.43,206.5324,206.5324,44906.34
INV_20260326_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,353.71,279.7103,279.7103,98936.33
INV_20260326_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,482.27,90.9495,90.9495,43862.22
INV_20260326_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,326.58,276.0429,276.0429,90150.09
INV_20260326_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.27,2655.6632,2655.6632,19306.67
INV_20260326_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.72,2599.8187,2599.8187,30469.88
INV_20260326_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.86,1232.1841,1232.1841,34328.65
INV_20260326_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.49,1996.1375,1996.1375,30920.17
INV_20260326_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.92,950.0355,950.0355,39825.49
INV_20260326_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.29,893.6624,893.6624,31537.35
INV_20260326_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.07,142.3197,142.3197,6414.35
INV_20260326_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.05,686.8551,686.8551,48801.05
INV_20260326_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,261.47,152.8726,152.8726,39971.6
INV_20260326_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,250.16,122.3117,122.3117,30597.49
INV_20260326_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,236.94,199.3281,199.3281,47228.8
INV_20260326_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.98,189.8312,189.8312,17650.5
INV_20260326_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,605.47,63.0265,63.0265,38160.65
INV_20260326_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2231.06,39.6433,39.6433,88446.58
INV_20260326_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.78,1598.4954,1598.4954,18830.28
INV_20260326_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.34,97.2062,97.2062,10725.73
INV_20260326_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,396.65,93.1483,93.1483,36947.27
INV_20260326_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,425.52,267.5426,267.5426,113844.73
INV_20260326_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.92,315.2006,315.2006,22669.23
INV_20260326_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,537.44,63.828,63.828,34303.72
INV_20260326_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.77,52.6161,52.6161,4933.81
INV_20260326_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.47,60.538,60.538,2571.05
INV_20260326_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.85,272.8075,272.8075,22602.1
INV_20260326_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.82,52.6297,52.6297,2885.16
INV_20260326_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,345.51,58.3379,58.3379,20156.33
INV_20260326_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,289.38,104.7233,104.7233,30304.83
INV_20260326_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,301.7,31.034,31.034,9362.96
INV_20260326_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.24,9491.8846,9491.8846,30753.71
INV_20260326_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-26,2026-03-26,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.85,12600.2254,12600.2254,35910.64
INV_20260327_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,999.73,9.6246,9.6246,9622.0
INV_20260327_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.29,96.1716,96.1716,6759.9
INV_20260327_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,181.31,55.518,55.518,10065.97
INV_20260327_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,214.44,206.0571,206.0571,44186.88
INV_20260327_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,351.89,279.5213,279.5213,98360.75
INV_20260327_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,477.27,90.6834,90.6834,43280.47
INV_20260327_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.54,275.7741,275.7741,89499.73
INV_20260327_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.02,2655.6632,2655.6632,18642.76
INV_20260327_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.04,2597.7765,2597.7765,31277.23
INV_20260327_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.26,1226.9795,1226.9795,33447.46
INV_20260327_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.99,1994.0419,1994.0419,29890.69
INV_20260327_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.03,944.1509,944.1509,38738.51
INV_20260327_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.28,893.6624,893.6624,29741.08
INV_20260327_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,47.43,134.1435,134.1435,6362.43
INV_20260327_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.28,685.8713,685.8713,48203.03
INV_20260327_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,268.79,164.0219,164.0219,44087.45
INV_20260327_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,255.75,122.1501,122.1501,31239.89
INV_20260327_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.52,199.1241,199.1241,48092.45
INV_20260327_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING019,Sugar Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,89.77,247.6328,247.6328,22230.0
INV_20260327_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,635.58,62.9857,62.9857,40032.45
INV_20260327_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2183.51,39.6433,39.6433,86561.54
INV_20260327_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.0,1594.0629,1594.0629,19128.75
INV_20260327_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,114.28,97.0403,97.0403,11089.77
INV_20260327_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,384.96,93.0332,93.0332,35814.06
INV_20260327_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING025,Mixed Berry Pulp,,Raw Material,CAT011,Fruit Inputs,kg,433.69,267.3751,267.3751,115957.91
INV_20260327_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.56,315.2006,315.2006,22870.96
INV_20260327_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,523.95,63.702,63.702,33376.66
INV_20260327_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.51,52.5631,52.5631,4915.18
INV_20260327_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,40.98,60.4978,60.4978,2479.2
INV_20260327_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.3,272.7565,272.7565,22720.62
INV_20260327_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.97,52.6297,52.6297,2945.68
INV_20260327_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,339.64,58.3119,58.3119,19805.05
INV_20260327_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,289.94,104.673,104.673,30348.89
INV_20260327_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,317.68,31.0126,31.0126,9852.08
INV_20260327_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.27,9457.7318,9457.7318,30926.78
INV_20260327_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-27,2026-03-27,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.9,12551.3784,12551.3784,36399.0
