row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260324_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,326.82,165.7981,165.7981,54186.14
INV_20260324_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.28,1567.7071,1567.7071,11412.91
INV_20260324_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.73,2327.9021,2327.9021,27306.29
INV_20260324_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.8,670.1085,670.1085,19299.12
INV_20260324_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.44,1178.5252,1178.5252,18196.43
INV_20260324_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.57,1036.4468,1036.4468,43085.09
INV_20260324_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.11,909.5692,909.5692,31934.97
INV_20260324_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.24,584.0194,584.0194,26421.04
INV_20260324_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.35,423.6168,423.6168,30648.68
INV_20260324_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.82,142.2217,142.2217,36809.82
INV_20260324_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,242.78,76.2339,76.2339,18508.07
INV_20260324_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,244.98,148.9251,148.9251,36483.67
INV_20260324_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.35,58.6804,58.6804,5243.09
INV_20260324_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,608.09,117.0056,117.0056,71149.94
INV_20260324_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2214.05,13.2043,13.2043,29234.98
INV_20260324_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.9,1545.5423,1545.5423,18391.95
INV_20260324_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,107.37,58.2418,58.2418,6253.42
INV_20260324_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,379.95,63.4815,63.4815,24119.8
INV_20260324_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,433.48,23.3467,23.3467,10120.33
INV_20260324_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.97,407.4963,407.4963,29735.01
INV_20260324_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,512.39,188.8113,188.8113,96745.02
INV_20260324_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.0,57.3217,57.3217,5560.2
INV_20260324_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING029,Onion,,Raw Material,CAT010,Produce,kg,42.72,212.14,212.14,9062.62
INV_20260324_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.12,28.4446,28.4446,2364.32
INV_20260324_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.45,311.9271,311.9271,16672.5
INV_20260324_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,339.93,163.9144,163.9144,55719.42
INV_20260324_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.97,73.48,73.48,21380.48
INV_20260324_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,314.68,105.426,105.426,33175.45
INV_20260324_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.12,5633.348,5633.348,17576.05
INV_20260324_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-24,2026-03-24,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.76,7430.4042,7430.4042,20507.92
INV_20260325_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,964.45,0.5888,0.5888,567.87
INV_20260325_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.37,96.8774,96.8774,7204.77
INV_20260325_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,185.56,128.3413,128.3413,23815.01
INV_20260325_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,212.84,170.0879,170.0879,36201.51
INV_20260325_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,349.52,242.6715,242.6715,84818.54
INV_20260325_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,490.75,218.0786,218.0786,107022.07
INV_20260325_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,329.66,165.3223,165.3223,54500.15
INV_20260325_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.23,1563.7356,1563.7356,11305.81
INV_20260325_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.05,2316.2602,2316.2602,27910.94
INV_20260325_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.08,669.0807,669.0807,18787.79
INV_20260325_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.42,1175.3306,1175.3306,18123.6
INV_20260325_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.37,1031.3242,1031.3242,42665.88
INV_20260325_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING013,Brownie Base,SUP001,Raw Material,,Dessert Inputs,pcs,34.24,909.5692,909.5692,31143.65
INV_20260325_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,45.15,573.2458,573.2458,25882.05
INV_20260325_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.75,423.6168,423.6168,31665.36
INV_20260325_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,,Syrups & Sauces,litre,263.69,141.7553,141.7553,37379.46
INV_20260325_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.91,76.041,76.041,19687.78
INV_20260325_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,233.2,148.8414,148.8414,34709.81
INV_20260325_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,87.43,57.5606,57.5606,5032.52
INV_20260325_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,,Tea Inputs,kg,606.72,116.9966,116.9966,70984.18
INV_20260325_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2086.61,13.2043,13.2043,27552.22
INV_20260325_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.39,1542.4294,1542.4294,19110.7
INV_20260325_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,106.73,58.1152,58.1152,6202.64
INV_20260325_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,390.36,63.4446,63.4446,24766.23
INV_20260325_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,425.69,46.0673,46.0673,19610.39
INV_20260325_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.86,454.4656,454.4656,32203.43
INV_20260325_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,533.57,188.7046,188.7046,100687.11
INV_20260325_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.26,57.1633,57.1633,5502.54
INV_20260325_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.05,212.079,212.079,8705.84
INV_20260325_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.24,28.37,28.37,2418.26
INV_20260325_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.79,311.8051,311.8051,16772.0
INV_20260325_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,347.64,163.8947,163.8947,56976.35
INV_20260325_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,291.13,73.3393,73.3393,21351.27
INV_20260325_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,312.5,105.4061,105.4061,32939.41
INV_20260325_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.12,5612.6762,5612.6762,17511.55
INV_20260325_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-25,2026-03-25,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.86,7383.8208,7383.8208,21117.73
INV_20260326_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,983.67,1.2758,1.2758,1254.97
INV_20260326_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.85,87.9959,87.9959,6410.5
INV_20260326_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,183.66,128.3413,128.3413,23571.16
INV_20260326_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,214.77,169.7993,169.7993,36467.8
INV_20260326_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,364.79,242.6715,242.6715,88524.14
INV_20260326_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING006,Cheese,SUP001,Raw Material,,Dairy,kg,465.8,217.8769,217.8769,101487.06
INV_20260326_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,321.9,164.9621,164.9621,53101.3
INV_20260326_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.89,1561.6358,1561.6358,10759.67
INV_20260326_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.79,2310.1829,2310.1829,27237.06
INV_20260326_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.4,667.0696,667.0696,18944.78
INV_20260326_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.84,1174.3489,1174.3489,17427.34
INV_20260326_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING012,Croissant Base,,Raw Material,CAT005,Bakery,pcs,41.06,1026.0379,1026.0379,42129.12
INV_20260326_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.16,909.5692,909.5692,30161.31
INV_20260326_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.88,569.4775,569.4775,26697.11
INV_20260326_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.82,540.5054,540.5054,38278.59
INV_20260326_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,270.21,141.1714,141.1714,38145.92
INV_20260326_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,259.74,75.8661,75.8661,19705.46
INV_20260326_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,244.02,148.8093,148.8093,36312.45
INV_20260326_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.4,56.6621,56.6621,5235.58
INV_20260326_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,614.4,116.9839,116.9839,71874.91
INV_20260326_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2139.47,13.2043,13.2043,28250.2
INV_20260326_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.16,1540.1767,1540.1767,18728.55
INV_20260326_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING023,Lemon,,Raw Material,CAT010,Produce,kg,107.61,58.0062,58.0062,6242.05
INV_20260326_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,396.75,63.4446,63.4446,25171.65
INV_20260326_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING025,Mixed Berry Pulp,,Raw Material,CAT011,Fruit Inputs,kg,434.43,45.896,45.896,19938.6
INV_20260326_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.38,454.363,454.363,33341.16
INV_20260326_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,536.74,188.5403,188.5403,101197.12
INV_20260326_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.57,57.1191,57.1191,5458.87
INV_20260326_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.35,212.0587,212.0587,8768.63
INV_20260326_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,87.05,28.3438,28.3438,2467.33
INV_20260326_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.96,311.7736,311.7736,16823.3
INV_20260326_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,334.1,163.8698,163.8698,54748.9
INV_20260326_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,285.08,73.2939,73.2939,20894.63
INV_20260326_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,317.98,105.3852,105.3852,33510.39
INV_20260326_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.15,5594.7008,5594.7008,17623.31
INV_20260326_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-26,2026-03-26,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.79,7344.4141,7344.4141,20490.92
INV_20260327_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,957.35,1.2206,1.2206,1168.54
INV_20260327_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,69.95,75.5554,75.5554,5285.1
INV_20260327_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,186.35,127.4931,127.4931,23758.34
INV_20260327_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,211.54,169.2217,169.2217,35797.16
INV_20260327_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,350.71,242.459,242.459,85032.8
INV_20260327_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING006,Cheese,SUP001,Raw Material,,Dairy,kg,492.41,217.6379,217.6379,107167.08
INV_20260327_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,343.04,164.8118,164.8118,56537.04
INV_20260327_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.79,1559.528,1559.528,10589.2
INV_20260327_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.2,2302.1925,2302.1925,28086.75
INV_20260327_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,29.1,666.0286,666.0286,19381.43
INV_20260327_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.74,1174.3489,1174.3489,17309.9
INV_20260327_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.51,1014.2682,1014.2682,43116.54
INV_20260327_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.52,908.5204,908.5204,30453.6
INV_20260327_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING014,Cake Base,,Raw Material,CAT006,Dessert Inputs,pcs,45.0,695.0567,695.0567,31277.55
INV_20260327_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,,Dessert Inputs,pcs,73.38,539.5084,539.5084,39589.13
INV_20260327_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,266.79,140.4307,140.4307,37465.51
INV_20260327_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,249.59,75.6331,75.6331,18877.27
INV_20260327_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,237.41,148.7271,148.7271,35309.3
INV_20260327_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.01,55.1954,55.1954,4857.75
INV_20260327_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,629.32,116.9573,116.9573,73603.57
INV_20260327_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2223.86,13.2043,13.2043,29364.51
INV_20260327_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.69,1536.4722,1536.4722,17961.36
INV_20260327_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.83,57.8555,57.8555,6585.69
INV_20260327_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,398.34,63.2822,63.2822,25207.83
INV_20260327_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,434.49,45.8105,45.8105,19904.2
INV_20260327_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING026,Banana,SUP001,Raw Material,,Produce,kg,73.76,453.9641,453.9641,33484.39
INV_20260327_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-27,2026-03-27,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,514.18,188.3567,188.3567,96849.25
