row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260324_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.78,2268.9003,2268.9003,26727.65
INV_20260324_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING010,Bagel,,Raw Material,CAT005,Bakery,pcs,28.33,1512.607,1512.607,42852.16
INV_20260324_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.96,2517.4709,2517.4709,37661.36
INV_20260324_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,40.82,569.6709,569.6709,23253.97
INV_20260324_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.39,1802.4608,1802.4608,60184.17
INV_20260324_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,44.94,695.6093,695.6093,31260.68
INV_20260324_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.55,825.0617,825.0617,58208.1
INV_20260324_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,270.0,33.9443,33.9443,9164.96
INV_20260324_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.79,151.097,151.097,38195.81
INV_20260324_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.59,110.6696,110.6696,26736.67
INV_20260324_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.93,106.7111,106.7111,9916.66
INV_20260324_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,610.63,76.0347,76.0347,46429.07
INV_20260324_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2218.2,36.5081,36.5081,80982.27
INV_20260324_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.75,1146.8654,1146.8654,13475.67
INV_20260324_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,108.15,69.8964,69.8964,7559.3
INV_20260324_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,388.51,64.7513,64.7513,25156.53
INV_20260324_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,418.29,53.9056,53.9056,22548.17
INV_20260324_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.34,122.7594,122.7594,9125.93
INV_20260324_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,506.93,196.6512,196.6512,99688.39
INV_20260324_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.44,43.8991,43.8991,4233.63
INV_20260324_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.28,308.2262,308.2262,13340.03
INV_20260324_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.19,132.5611,132.5611,11425.44
INV_20260324_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING031,Tomato,,Raw Material,CAT010,Produce,kg,53.3,368.7717,368.7717,19655.53
INV_20260324_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,345.38,57.7154,57.7154,19933.74
INV_20260324_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.2,41.7667,41.7667,12120.7
INV_20260324_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,302.19,127.5805,127.5805,38553.55
INV_20260324_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING036,Cold Cup,,Consumable,CAT012,Packaging,pcs,3.11,12910.9053,12910.9053,40152.92
INV_20260324_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-24,2026-03-24,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.79,6000.8142,6000.8142,16742.27
INV_20260325_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,966.59,0.2369,0.2369,228.99
INV_20260325_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.59,116.8768,116.8768,8600.96
INV_20260325_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,188.05,84.1066,84.1066,15816.25
INV_20260325_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,207.78,206.888,206.888,42987.19
INV_20260325_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,357.4,173.0502,173.0502,61848.14
INV_20260325_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,485.92,97.2334,97.2334,47247.65
INV_20260325_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.5,267.5978,267.5978,86835.49
INV_20260325_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.28,1845.5267,1845.5267,13435.43
INV_20260325_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,11.81,2259.4921,2259.4921,26684.6
INV_20260325_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.67,1510.6267,1510.6267,41799.04
INV_20260325_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.31,2515.4189,2515.4189,38511.06
INV_20260325_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.55,736.5502,736.5502,30603.66
INV_20260325_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.25,1802.4608,1802.4608,61734.28
INV_20260325_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.34,693.8828,693.8828,32848.41
INV_20260325_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.32,825.0617,825.0617,60493.52
INV_20260325_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING016,Chocolate Sauce,,Raw Material,CAT007,Syrups & Sauces,litre,260.26,33.7072,33.7072,8772.64
INV_20260325_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.45,150.9973,150.9973,38119.27
INV_20260325_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,240.98,110.5764,110.5764,26646.7
INV_20260325_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.89,105.5728,105.5728,9489.94
INV_20260325_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,611.74,76.0251,76.0251,46507.59
INV_20260325_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2116.82,36.5081,36.5081,77281.08
INV_20260325_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.97,1144.009,1144.009,13693.79
INV_20260325_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.58,69.8037,69.8037,7649.09
INV_20260325_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,397.24,64.6664,64.6664,25688.08
INV_20260325_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,,Fruit Inputs,kg,423.71,53.8244,53.8244,22805.94
INV_20260325_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.85,122.4395,122.4395,9164.6
INV_20260325_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,510.69,196.5335,196.5335,100367.69
INV_20260325_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.36,43.7872,43.7872,4175.55
INV_20260325_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.22,308.1863,308.1863,12703.44
INV_20260325_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.14,132.5102,132.5102,11414.43
INV_20260325_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING031,Tomato,,Raw Material,CAT010,Produce,kg,55.67,368.6813,368.6813,20524.49
INV_20260325_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING032,Pesto Sauce,,Raw Material,CAT007,Syrups & Sauces,kg,349.04,57.7154,57.7154,20144.98
INV_20260325_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,284.4,41.6584,41.6584,11847.65
INV_20260325_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,309.71,127.5602,127.5602,39506.67
INV_20260325_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.14,12890.129,12890.129,40475.01
INV_20260325_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-25,2026-03-25,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.83,5956.5776,5956.5776,16857.11
INV_20260326_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,967.58,0.7016,0.7016,678.85
INV_20260326_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.18,106.299,106.299,7672.66
INV_20260326_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,184.02,83.3374,83.3374,15335.75
INV_20260326_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,212.93,206.612,206.612,43993.89
INV_20260326_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,372.48,173.0502,173.0502,64457.74
INV_20260326_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,473.14,96.7508,96.7508,45776.67
INV_20260326_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,340.59,266.5616,266.5616,90788.22
INV_20260326_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.27,1843.4869,1843.4869,13402.15
INV_20260326_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,12.29,2242.4855,2242.4855,27560.15
INV_20260326_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.36,1506.6781,1506.6781,41222.71
INV_20260326_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.27,2514.4308,2514.4308,38395.36
INV_20260326_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.22,729.5876,729.5876,30073.6
INV_20260326_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.2,1802.4608,1802.4608,59841.7
INV_20260326_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.41,690.1798,690.1798,32031.24
INV_20260326_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,69.91,939.0135,939.0135,65646.43
INV_20260326_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,263.42,33.2356,33.2356,8754.92
INV_20260326_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,247.66,150.817,150.817,37351.34
INV_20260326_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.6,110.3723,110.3723,27217.81
INV_20260326_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.38,104.2805,104.2805,9529.15
INV_20260326_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,639.12,76.0251,76.0251,48589.16
INV_20260326_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2184.86,36.5081,36.5081,79765.09
INV_20260326_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.68,1141.4081,1141.4081,13331.65
INV_20260326_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.9,69.7627,69.7627,7945.97
INV_20260326_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,391.62,64.6664,64.6664,25324.66
INV_20260326_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,433.49,53.8244,53.8244,23332.34
INV_20260326_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.99,122.3306,122.3306,8806.58
INV_20260326_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING027,Butter,SUP001,Raw Material,,Dairy,kg,526.54,212.759,212.759,112026.12
INV_20260326_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.06,43.6152,43.6152,4146.06
INV_20260326_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING029,Onion,,Raw Material,CAT010,Produce,kg,42.21,308.1657,308.1657,13007.67
INV_20260326_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.51,132.4852,132.4852,10931.35
INV_20260326_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.05,368.4612,368.4612,19915.33
INV_20260326_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,351.11,57.6905,57.6905,20255.71
INV_20260326_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,276.21,41.4952,41.4952,11461.39
INV_20260326_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,309.34,127.5602,127.5602,39459.47
INV_20260326_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.16,12869.8576,12869.8576,40668.75
INV_20260326_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-26,2026-03-26,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.74,5905.8769,5905.8769,16182.1
INV_20260327_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1017.77,13.2744,13.2744,13510.29
INV_20260327_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,73.72,94.2898,94.2898,6951.04
INV_20260327_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,190.43,82.0694,82.0694,15628.48
INV_20260327_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,205.96,206.4135,206.4135,42512.92
INV_20260327_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,369.64,172.5347,172.5347,63775.73
INV_20260327_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,490.82,96.4449,96.4449,47337.09
INV_20260327_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING007,Chicken,SUP001,Raw Material,,Protein,kg,331.61,266.3056,266.3056,88309.6
INV_20260327_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.82,1843.4869,1843.4869,12572.58
INV_20260327_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.87,2229.1467,2229.1467,26459.97
INV_20260327_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.53,1504.5867,1504.5867,42925.86
INV_20260327_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.48,2514.4308,2514.4308,38923.39
INV_20260327_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.09,724.2942,724.2942,30485.54
INV_20260327_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.54,1798.5368,1798.5368,60322.92
INV_20260327_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.88,687.6404,687.6404,32236.58
INV_20260327_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.33,939.0135,939.0135,69796.87
INV_20260327_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.34,32.4332,32.4332,8184.19
INV_20260327_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,255.83,150.6798,150.6798,38548.41
INV_20260327_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,234.92,110.2305,110.2305,25895.35
INV_20260327_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.1,102.7276,102.7276,9358.48
INV_20260327_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,615.77,76.0063,76.0063,46802.4
INV_20260327_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2161.93,36.5081,36.5081,78927.96
INV_20260327_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.96,1138.0857,1138.0857,13611.5
INV_20260327_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.93,69.6919,69.6919,7661.23
INV_20260327_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,383.44,64.5514,64.5514,24751.59
INV_20260327_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,429.96,53.561,53.561,23029.09
INV_20260327_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.7,122.3306,122.3306,8893.43
INV_20260327_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,537.94,212.6123,212.6123,114372.66
INV_20260327_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING028,Lettuce,,Raw Material,CAT010,Produce,kg,93.41,43.4903,43.4903,4062.43
INV_20260327_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-27,2026-03-27,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.13,308.1657,308.1657,12983.02
