row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260124_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,272.48
SALE_20260124_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,254.86
SALE_20260124_OUT001_MENU0038,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,278.07
SALE_20260124_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,242.76
SALE_20260124_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,2,564.99
SALE_20260124_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,245.46
SALE_20260124_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,283.4
SALE_20260124_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,336.23
SALE_20260124_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,280.6
SALE_20260124_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,384.15
SALE_20260124_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,209.86
SALE_20260124_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,223.32
SALE_20260124_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,225.54
SALE_20260124_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,253.51
SALE_20260124_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,260.63
SALE_20260124_OUT001_MENU0064,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,209.99
SALE_20260124_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,286.45
SALE_20260124_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2,662.26
SALE_20260124_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-01-24,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,297.41
SALE_20260124_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-01-24,Food,Wraps,MENU0078,Shredded Chicken Wrap,3,867.19
SALE_20260124_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-01-24,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,286.45
SALE_20260124_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-01-24,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,298.17
SALE_20260124_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-01-24,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,622.23
SALE_20260124_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-01-24,Food,Breakfast,MENU0086,Breakfast Pancakes,2,567.53
SALE_20260124_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-01-24,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,267.66
SALE_20260124_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-01-24,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,2,432.46
SALE_20260124_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-01-24,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,253.85
SALE_20260124_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-01-24,Food,Baked Goods,MENU0094,Butter Croissant,1,198.15
SALE_20260124_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-01-24,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,2,446.38
SALE_20260124_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-01-24,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,206.24
SALE_20260125_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,373.81
SALE_20260125_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,396.51
SALE_20260125_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0008,Latte - Large,1,267.8
SALE_20260125_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,734.79
SALE_20260125_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,529.16
SALE_20260125_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,231.18
SALE_20260125_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,508.35
SALE_20260125_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,542.55
SALE_20260125_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,234.73
SALE_20260125_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,291.03
SALE_20260125_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,306.77
SALE_20260125_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,261.83
SALE_20260125_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,287.77
SALE_20260125_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,283.61
SALE_20260125_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,330.29
SALE_20260125_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,488.95
SALE_20260125_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,252.56
SALE_20260125_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,246.03
SALE_20260125_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,305.18
SALE_20260125_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,200.15
SALE_20260125_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,227.55
SALE_20260125_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,248.51
SALE_20260125_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-01-25,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,348.74
SALE_20260125_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-01-25,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,271.16
SALE_20260125_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-01-25,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,555.1
SALE_20260125_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-01-25,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,270.89
SALE_20260125_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-01-25,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,311.45
SALE_20260125_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-01-25,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,289.09
SALE_20260125_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-01-25,Dessert,Desserts,MENU0103,Banoffee Pie,2,569.54
SALE_20260125_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-01-25,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,187.48
SALE_20260125_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-01-25,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,215.72
SALE_20260126_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,369.42
SALE_20260126_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,213.7
SALE_20260126_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,249.79
SALE_20260126_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0008,Latte - Large,1,264.51
SALE_20260126_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,451.15
SALE_20260126_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,252.88
SALE_20260126_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,263.46
SALE_20260126_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,229.38
SALE_20260126_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,258.83
SALE_20260126_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Coffee Classics,MENU0015,Mocha - Regular,5,1194.0
SALE_20260126_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,257.75
SALE_20260126_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,3,917.06
SALE_20260126_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,265.6
SALE_20260126_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,595.2
SALE_20260126_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,645.75
SALE_20260126_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,280.8
SALE_20260126_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,305.05
SALE_20260126_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,323.49
SALE_20260126_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,229.32
SALE_20260126_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,267.64
SALE_20260126_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,258.97
SALE_20260126_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,256.39
SALE_20260126_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,281.22
SALE_20260126_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,291.47
SALE_20260126_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,301.56
SALE_20260126_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,348.27
SALE_20260126_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,673.05
SALE_20260126_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,192.46
SALE_20260126_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,296.0
SALE_20260126_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,223.57
SALE_20260126_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,235.59
SALE_20260126_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,333.64
SALE_20260126_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,349.23
SALE_20260126_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-01-26,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,334.25
SALE_20260126_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-01-26,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,587.93
SALE_20260126_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-01-26,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,320.7
SALE_20260126_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-01-26,Food,Breakfast,MENU0086,Breakfast Pancakes,1,284.16
SALE_20260126_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-01-26,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,258.89
SALE_20260126_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-01-26,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,245.45
SALE_20260126_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-01-26,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,274.98
SALE_20260126_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-01-26,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,220.91
SALE_20260126_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-01-26,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,185.75
SALE_20260126_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-01-26,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,171.46
SALE_20260126_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-01-26,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,223.66
SALE_20260127_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0003,Americano - Regular,6,1078.32
SALE_20260127_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,398.84
SALE_20260127_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,432.25
SALE_20260127_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0008,Latte - Large,3,785.87
SALE_20260127_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,642.54
SALE_20260127_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,972.29
SALE_20260127_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,4,1087.72
SALE_20260127_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,707.6
SALE_20260127_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,759.86
SALE_20260127_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,270.95
SALE_20260127_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,238.78
SALE_20260127_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1073.87
SALE_20260127_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,528.63
SALE_20260127_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,3,902.4
SALE_20260127_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,335.42
SALE_20260127_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,3,775.36
SALE_20260127_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,295.59
SALE_20260127_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,270.22
SALE_20260127_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,574.04
SALE_20260127_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,625.21
SALE_20260127_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,275.52
SALE_20260127_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,314.2
SALE_20260127_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,4,1348.05
SALE_20260127_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,490.07
SALE_20260127_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,267.62
SALE_20260127_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,265.74
SALE_20260127_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,503.38
SALE_20260127_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,649.72
SALE_20260127_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,275.57
SALE_20260127_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,303.31
SALE_20260127_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,345.46
SALE_20260127_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,866.27
SALE_20260127_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,211.68
SALE_20260127_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,277.85
SALE_20260127_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,239.63
SALE_20260127_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,261.75
SALE_20260127_OUT001_MENU0065,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,232.26
SALE_20260127_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,354.53
SALE_20260127_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-01-27,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,382.18
SALE_20260127_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-01-27,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,584.81
SALE_20260127_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-01-27,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,282.89
SALE_20260127_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-01-27,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,528.05
SALE_20260127_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-01-27,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,628.52
SALE_20260127_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-01-27,Food,Breakfast,MENU0086,Breakfast Pancakes,1,286.62
SALE_20260127_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-01-27,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,252.76
SALE_20260127_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-01-27,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,244.39
SALE_20260127_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-01-27,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,231.79
SALE_20260127_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-01-27,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,270.34
SALE_20260127_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,218.98
SALE_20260127_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,298.22
SALE_20260127_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0103,Banoffee Pie,1,289.51
SALE_20260127_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,185.18
SALE_20260127_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,183.21
SALE_20260127_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,193.69
SALE_20260127_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,170.32
SALE_20260127_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Desserts,MENU0108,Apple Pie,1,264.27
SALE_20260127_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-01-27,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,224.18
SALE_20260128_OUT001_MENU0001,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,146.59
SALE_20260128_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,527.94
SALE_20260128_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,408.01
SALE_20260128_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0005,Americano - Large,4,897.38
SALE_20260128_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,453.28
SALE_20260128_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,475.51
SALE_20260128_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,244.05
SALE_20260128_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3,826.11
SALE_20260128_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,677.56
SALE_20260128_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,262.76
SALE_20260128_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,242.91
SALE_20260128_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,524.03
SALE_20260128_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Coffee Classics,MENU0017,Mocha - Large,3,841.09
SALE_20260128_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-01-28,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,3,786.47
