row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260123_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-01-23,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,286.95
SALE_20260123_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-01-23,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,541.22
SALE_20260123_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-01-23,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,318.33
SALE_20260123_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-01-23,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,2,424.26
SALE_20260123_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-01-23,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,2,478.52
SALE_20260123_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-01-23,Food,Baked Goods,MENU0094,Butter Croissant,3,558.2
SALE_20260123_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-01-23,Food,Baked Goods,MENU0095,Almond Croissant,1,244.86
SALE_20260123_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-23,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,285.7
SALE_20260123_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-01-23,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,174.42
SALE_20260123_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-23,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,183.12
SALE_20260123_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-01-23,Dessert,Desserts,MENU0108,Apple Pie,1,274.18
SALE_20260123_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-23,Dessert,Desserts,MENU0109,Basque Cheesecake,1,306.7
SALE_20260123_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-01-23,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,2,428.57
SALE_20260124_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,188.4
SALE_20260124_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0004,Americano - Medium,5,1055.11
SALE_20260124_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0005,Americano - Large,1,232.47
SALE_20260124_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,670.15
SALE_20260124_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,246.85
SALE_20260124_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,226.07
SALE_20260124_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,235.28
SALE_20260124_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,238.28
SALE_20260124_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0013,Flat White - Medium,5,1297.1
SALE_20260124_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,485.75
SALE_20260124_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,535.36
SALE_20260124_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,601.41
SALE_20260124_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,276.94
SALE_20260124_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,602.14
SALE_20260124_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,2,645.41
SALE_20260124_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,257.14
SALE_20260124_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,294.09
SALE_20260124_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,323.07
SALE_20260124_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,523.38
SALE_20260124_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,278.19
SALE_20260124_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,307.39
SALE_20260124_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,846.62
SALE_20260124_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,280.44
SALE_20260124_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,643.36
SALE_20260124_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,423.91
SALE_20260124_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,271.36
SALE_20260124_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,504.95
SALE_20260124_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,276.07
SALE_20260124_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,258.22
SALE_20260124_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,2,617.59
SALE_20260124_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,253.34
SALE_20260124_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,576.29
SALE_20260124_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,316.19
SALE_20260124_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,283.32
SALE_20260124_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,4,1270.3
SALE_20260124_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,272.89
SALE_20260124_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,951.96
SALE_20260124_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,448.55
SALE_20260124_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Tea,MENU0054,Himalayan Green Tea,1,205.02
SALE_20260124_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,195.97
SALE_20260124_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,2,515.53
SALE_20260124_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,242.13
SALE_20260124_OUT003_MENU0063,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,263.53
SALE_20260124_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,235.9
SALE_20260124_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,285.19
SALE_20260124_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,2,658.95
SALE_20260124_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2,694.1
SALE_20260124_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-01-24,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,2,643.33
SALE_20260124_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-01-24,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,260.41
SALE_20260124_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-01-24,Food,Wraps,MENU0078,Shredded Chicken Wrap,3,874.06
SALE_20260124_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-01-24,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,591.58
SALE_20260124_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-01-24,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,3,798.44
SALE_20260124_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-01-24,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,317.36
SALE_20260124_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-01-24,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,628.04
SALE_20260124_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-01-24,Food,Breakfast,MENU0086,Breakfast Pancakes,2,559.66
SALE_20260124_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-01-24,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,502.02
SALE_20260124_OUT003_MENU0088,ABNAH Cafe Saket Premium,2026-01-24,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,270.17
SALE_20260124_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-01-24,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,2,435.65
SALE_20260124_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-01-24,Food,Baked Goods,MENU0094,Butter Croissant,1,191.98
SALE_20260124_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-01-24,Food,Baked Goods,MENU0095,Almond Croissant,1,245.1
SALE_20260124_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-01-24,Food,Baked Goods,MENU0096,Chocolate Croissant,2,455.34
SALE_20260124_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-01-24,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,239.96
SALE_20260124_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-01-24,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,534.25
SALE_20260124_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,213.93
SALE_20260124_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,208.15
SALE_20260124_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,3,902.23
SALE_20260124_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,4,734.27
SALE_20260124_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,359.01
SALE_20260124_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Desserts,MENU0108,Apple Pie,1,262.53
SALE_20260124_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-24,Dessert,Desserts,MENU0109,Basque Cheesecake,4,1221.5
SALE_20260125_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,366.3
SALE_20260125_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,416.75
SALE_20260125_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0005,Americano - Large,2,445.22
SALE_20260125_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,481.36
SALE_20260125_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,895.59
SALE_20260125_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,253.25
SALE_20260125_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,464.86
SALE_20260125_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,498.13
SALE_20260125_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,520.32
SALE_20260125_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,3,902.56
SALE_20260125_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,2,644.92
SALE_20260125_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,576.46
SALE_20260125_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,317.3
SALE_20260125_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,262.87
SALE_20260125_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,562.09
SALE_20260125_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,326.17
SALE_20260125_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,3,815.56
SALE_20260125_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,5,1463.78
SALE_20260125_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,493.46
SALE_20260125_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,3,667.68
SALE_20260125_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,4,1069.23
SALE_20260125_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,585.72
SALE_20260125_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,308.51
SALE_20260125_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,544.38
SALE_20260125_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,310.45
SALE_20260125_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,342.7
SALE_20260125_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,841.73
SALE_20260125_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,943.81
SALE_20260125_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,369.94
SALE_20260125_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,3,639.37
SALE_20260125_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,232.81
SALE_20260125_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,296.65
SALE_20260125_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,405.6
SALE_20260125_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,446.79
SALE_20260125_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,2,487.49
SALE_20260125_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,249.6
SALE_20260125_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,3,945.18
SALE_20260125_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Shake,MENU0070,Choco Chip Shake - Large,2,738.43
SALE_20260125_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-01-25,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,376.3
SALE_20260125_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-01-25,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,277.92
SALE_20260125_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-01-25,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,286.52
SALE_20260125_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-01-25,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,288.75
SALE_20260125_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-01-25,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,267.83
SALE_20260125_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-01-25,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,303.07
SALE_20260125_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-01-25,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,334.71
SALE_20260125_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-01-25,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,213.26
SALE_20260125_OUT003_MENU0092,ABNAH Cafe Saket Premium,2026-01-25,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,494.11
SALE_20260125_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-01-25,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,239.33
SALE_20260125_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-01-25,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,241.04
SALE_20260125_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-01-25,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,279.26
SALE_20260125_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,2,443.2
SALE_20260125_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,202.12
SALE_20260125_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,208.18
SALE_20260125_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,284.02
SALE_20260125_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,394.41
SALE_20260125_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,3,543.31
SALE_20260125_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,333.03
SALE_20260125_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Desserts,MENU0108,Apple Pie,2,541.0
SALE_20260125_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-25,Dessert,Desserts,MENU0109,Basque Cheesecake,2,583.38
SALE_20260126_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0003,Americano - Regular,5,882.35
SALE_20260126_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,606.06
SALE_20260126_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,214.88
SALE_20260126_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0008,Latte - Large,1,271.92
SALE_20260126_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,225.46
SALE_20260126_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3,787.81
SALE_20260126_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,463.42
SALE_20260126_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,738.06
SALE_20260126_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,518.55
SALE_20260126_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,593.95
SALE_20260126_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,596.51
SALE_20260126_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,321.93
SALE_20260126_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,509.3
SALE_20260126_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,300.61
SALE_20260126_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,2,654.64
SALE_20260126_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,312.26
SALE_20260126_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,4,1156.48
SALE_20260126_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,239.3
SALE_20260126_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,238.59
SALE_20260126_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,255.77
SALE_20260126_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,482.85
SALE_20260126_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,287.52
SALE_20260126_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,614.27
SALE_20260126_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,721.54
SALE_20260126_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,537.07
SALE_20260126_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,322.22
SALE_20260126_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,286.16
SALE_20260126_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,5,1000.14
SALE_20260126_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,220.47
SALE_20260126_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,223.89
SALE_20260126_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,252.29
SALE_20260126_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,233.18
SALE_20260126_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,622.92
SALE_20260126_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-01-26,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,356.25
