row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260124_OUT002_MENU0089,ABNAH Cafe Hauz Khas,2026-01-24,Food,Breakfast,MENU0089,Masala Egg Bun,1,212.3
SALE_20260124_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-01-24,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,505.52
SALE_20260124_OUT002_MENU0093,ABNAH Cafe Hauz Khas,2026-01-24,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,237.29
SALE_20260124_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-01-24,Food,Baked Goods,MENU0094,Butter Croissant,1,187.03
SALE_20260124_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-01-24,Food,Baked Goods,MENU0096,Chocolate Croissant,3,663.44
SALE_20260124_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-01-24,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,255.11
SALE_20260124_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-01-24,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,198.44
SALE_20260124_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-01-24,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,186.88
SALE_20260124_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-01-24,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,342.67
SALE_20260124_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-01-24,Dessert,Desserts,MENU0109,Basque Cheesecake,1,304.54
SALE_20260125_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,527.66
SALE_20260125_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,400.71
SALE_20260125_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0005,Americano - Large,1,239.19
SALE_20260125_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,452.78
SALE_20260125_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,480.16
SALE_20260125_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0008,Latte - Large,3,812.2
SALE_20260125_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,434.22
SALE_20260125_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,944.07
SALE_20260125_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,4,1040.53
SALE_20260125_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,686.61
SALE_20260125_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,252.24
SALE_20260125_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,269.77
SALE_20260125_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,231.78
SALE_20260125_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,265.49
SALE_20260125_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,594.3
SALE_20260125_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,289.29
SALE_20260125_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,290.56
SALE_20260125_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,294.29
SALE_20260125_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,3,955.46
SALE_20260125_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,516.27
SALE_20260125_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,5,1499.93
SALE_20260125_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,307.03
SALE_20260125_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,570.04
SALE_20260125_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,626.2
SALE_20260125_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,250.08
SALE_20260125_OUT002_MENU0035,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,2,525.03
SALE_20260125_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,225.06
SALE_20260125_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,298.48
SALE_20260125_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,3,761.45
SALE_20260125_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,273.61
SALE_20260125_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,314.14
SALE_20260125_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,290.63
SALE_20260125_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,673.34
SALE_20260125_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,571.35
SALE_20260125_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,218.38
SALE_20260125_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Tea,MENU0054,Himalayan Green Tea,3,617.62
SALE_20260125_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,288.02
SALE_20260125_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,195.85
SALE_20260125_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,222.62
SALE_20260125_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,220.23
SALE_20260125_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,297.89
SALE_20260125_OUT002_MENU0072,ABNAH Cafe Hauz Khas,2026-01-25,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,343.82
SALE_20260125_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-01-25,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,585.64
SALE_20260125_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-01-25,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,278.45
SALE_20260125_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-01-25,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,323.75
SALE_20260125_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-01-25,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,3,973.66
SALE_20260125_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-01-25,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,240.2
SALE_20260125_OUT002_MENU0089,ABNAH Cafe Hauz Khas,2026-01-25,Food,Breakfast,MENU0089,Masala Egg Bun,1,213.86
SALE_20260125_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-01-25,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,413.25
SALE_20260125_OUT002_MENU0093,ABNAH Cafe Hauz Khas,2026-01-25,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,230.38
SALE_20260125_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-01-25,Food,Baked Goods,MENU0094,Butter Croissant,1,189.16
SALE_20260125_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-01-25,Food,Baked Goods,MENU0095,Almond Croissant,1,231.99
SALE_20260125_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-01-25,Food,Baked Goods,MENU0096,Chocolate Croissant,2,477.95
SALE_20260125_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-01-25,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,3,755.96
SALE_20260125_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-01-25,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,265.47
SALE_20260125_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-01-25,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,214.89
SALE_20260125_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-01-25,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,3,602.5
SALE_20260125_OUT002_MENU0101,ABNAH Cafe Hauz Khas,2026-01-25,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,2,408.89
SALE_20260125_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-01-25,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,181.39
SALE_20260125_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-01-25,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,384.58
SALE_20260125_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-01-25,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,171.44
SALE_20260126_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,372.79
SALE_20260126_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,404.91
SALE_20260126_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0005,Americano - Large,2,457.59
SALE_20260126_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,246.01
SALE_20260126_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0008,Latte - Large,2,518.53
SALE_20260126_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,433.4
SALE_20260126_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,756.51
SALE_20260126_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,264.39
SALE_20260126_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,442.35
SALE_20260126_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,529.98
SALE_20260126_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,465.88
SALE_20260126_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0016,Mocha - Medium,5,1287.17
SALE_20260126_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,285.43
SALE_20260126_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,557.49
SALE_20260126_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,315.56
SALE_20260126_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,274.81
SALE_20260126_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,250.35
SALE_20260126_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,300.39
SALE_20260126_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,635.2
SALE_20260126_OUT002_MENU0035,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,261.45
SALE_20260126_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,221.81
SALE_20260126_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,285.94
SALE_20260126_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,282.99
SALE_20260126_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,328.79
SALE_20260126_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,351.13
SALE_20260126_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,855.07
SALE_20260126_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,220.18
SALE_20260126_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,283.09
SALE_20260126_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,401.72
SALE_20260126_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,252.84
SALE_20260126_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,278.69
SALE_20260126_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-01-26,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,299.07
SALE_20260126_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-01-26,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,268.55
SALE_20260126_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-01-26,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,293.33
SALE_20260126_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-01-26,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,284.74
SALE_20260126_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-01-26,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,301.89
SALE_20260126_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-01-26,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,310.22
SALE_20260126_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-01-26,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,237.45
SALE_20260126_OUT002_MENU0085,ABNAH Cafe Hauz Khas,2026-01-26,Food,Platter,MENU0085,Hummus and Pita Platter,1,315.64
SALE_20260126_OUT002_MENU0086,ABNAH Cafe Hauz Khas,2026-01-26,Food,Breakfast,MENU0086,Breakfast Pancakes,1,286.54
SALE_20260126_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-01-26,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,259.77
SALE_20260126_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-01-26,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,214.95
SALE_20260126_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-01-26,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,3,653.96
SALE_20260126_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-01-26,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,489.51
SALE_20260126_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-01-26,Food,Baked Goods,MENU0095,Almond Croissant,1,240.86
SALE_20260126_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-01-26,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,263.01
SALE_20260126_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-01-26,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,294.51
SALE_20260126_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-01-26,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,187.4
SALE_20260126_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-01-26,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,180.96
SALE_20260126_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-01-26,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,187.16
SALE_20260126_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-01-26,Dessert,Desserts,MENU0109,Basque Cheesecake,1,308.1
SALE_20260127_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,369.55
SALE_20260127_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,201.76
SALE_20260127_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,211.88
SALE_20260127_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,266.34
SALE_20260127_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,451.06
SALE_20260127_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,1031.86
SALE_20260127_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,864.73
SALE_20260127_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,744.76
SALE_20260127_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,289.65
SALE_20260127_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,276.43
SALE_20260127_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,272.89
SALE_20260127_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,264.75
SALE_20260127_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,295.79
SALE_20260127_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,261.63
SALE_20260127_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,268.73
SALE_20260127_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,212.03
SALE_20260127_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,236.82
SALE_20260127_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,3,755.87
SALE_20260127_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,282.88
SALE_20260127_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,248.39
SALE_20260127_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,805.17
SALE_20260127_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,4,1282.48
SALE_20260127_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,634.54
SALE_20260127_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,197.0
SALE_20260127_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Tea,MENU0054,Himalayan Green Tea,1,199.5
SALE_20260127_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,262.88
SALE_20260127_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,627.67
SALE_20260127_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,258.22
SALE_20260127_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,280.26
SALE_20260127_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,331.32
SALE_20260127_OUT002_MENU0072,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,348.59
SALE_20260127_OUT002_MENU0075,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,331.2
SALE_20260127_OUT002_MENU0076,ABNAH Cafe Hauz Khas,2026-01-27,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,358.01
SALE_20260127_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-01-27,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,519.76
SALE_20260127_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-01-27,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,556.45
SALE_20260127_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-01-27,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,315.01
SALE_20260127_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-01-27,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,249.44
SALE_20260127_OUT002_MENU0089,ABNAH Cafe Hauz Khas,2026-01-27,Food,Breakfast,MENU0089,Masala Egg Bun,1,224.51
SALE_20260127_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-01-27,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,210.33
SALE_20260127_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-01-27,Food,Baked Goods,MENU0094,Butter Croissant,1,184.99
SALE_20260127_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-01-27,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,248.38
SALE_20260127_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-01-27,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,279.25
SALE_20260127_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-01-27,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,216.74
SALE_20260127_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-01-27,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,4,750.76
SALE_20260127_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-01-27,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,160.78
SALE_20260127_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-01-27,Dessert,Desserts,MENU0109,Basque Cheesecake,2,620.08
SALE_20260128_OUT002_MENU0002,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,175.38
SALE_20260128_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,542.65
SALE_20260128_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,606.26
SALE_20260128_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0005,Americano - Large,3,678.78
SALE_20260128_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,641.97
SALE_20260128_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,476.79
SALE_20260128_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0008,Latte - Large,1,259.26
SALE_20260128_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-01-28,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,223.97
