row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260222_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,424.66
SALE_20260222_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,496.85
SALE_20260222_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,678.61
SALE_20260222_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,754.21
SALE_20260222_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,290.28
SALE_20260222_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,236.03
SALE_20260222_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,527.72
SALE_20260222_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,287.84
SALE_20260222_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,609.15
SALE_20260222_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,341.64
SALE_20260222_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,257.72
SALE_20260222_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,335.63
SALE_20260222_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,540.34
SALE_20260222_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,574.56
SALE_20260222_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,326.61
SALE_20260222_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,266.53
SALE_20260222_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,292.1
SALE_20260222_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,569.64
SALE_20260222_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,4,1167.38
SALE_20260222_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,653.79
SALE_20260222_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,221.92
SALE_20260222_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,238.09
SALE_20260222_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,275.86
SALE_20260222_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,492.18
SALE_20260222_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,282.46
SALE_20260222_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,316.56
SALE_20260222_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,536.06
SALE_20260222_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,3,958.65
SALE_20260222_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,566.25
SALE_20260222_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,303.98
SALE_20260222_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,334.76
SALE_20260222_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,215.93
SALE_20260222_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,235.84
SALE_20260222_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Tea,MENU0054,Himalayan Green Tea,1,212.81
SALE_20260222_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,259.88
SALE_20260222_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,594.04
SALE_20260222_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,317.52
SALE_20260222_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,248.14
SALE_20260222_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,438.77
SALE_20260222_OUT003_MENU0063,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,263.49
SALE_20260222_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,3,953.77
SALE_20260222_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,359.12
SALE_20260222_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,311.69
SALE_20260222_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-02-22,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,2,682.74
SALE_20260222_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-02-22,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,258.65
SALE_20260222_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-02-22,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,288.41
SALE_20260222_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-02-22,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,3,873.12
SALE_20260222_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-02-22,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,303.89
SALE_20260222_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-02-22,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,5,1526.53
SALE_20260222_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-02-22,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,232.28
SALE_20260222_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-02-22,Food,Breakfast,MENU0086,Breakfast Pancakes,1,287.94
SALE_20260222_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-02-22,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,239.9
SALE_20260222_OUT003_MENU0088,ABNAH Cafe Saket Premium,2026-02-22,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,2,504.42
SALE_20260222_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-02-22,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,210.07
SALE_20260222_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-02-22,Food,Baked Goods,MENU0095,Almond Croissant,1,230.66
SALE_20260222_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-02-22,Food,Baked Goods,MENU0096,Chocolate Croissant,2,465.87
SALE_20260222_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-22,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,250.49
SALE_20260222_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,217.72
SALE_20260222_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,186.03
SALE_20260222_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,371.31
SALE_20260222_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,3,494.26
SALE_20260222_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Desserts,MENU0108,Apple Pie,1,257.87
SALE_20260222_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Desserts,MENU0109,Basque Cheesecake,1,300.89
SALE_20260222_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-22,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,228.57
SALE_20260223_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,177.76
SALE_20260223_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,208.85
SALE_20260223_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0005,Americano - Large,1,229.28
SALE_20260223_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,454.38
SALE_20260223_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,252.02
SALE_20260223_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,458.55
SALE_20260223_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,494.95
SALE_20260223_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,231.41
SALE_20260223_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,521.65
SALE_20260223_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,296.19
SALE_20260223_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,263.26
SALE_20260223_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,301.88
SALE_20260223_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,314.96
SALE_20260223_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,280.17
SALE_20260223_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,659.19
SALE_20260223_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,555.25
SALE_20260223_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,301.32
SALE_20260223_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,268.02
SALE_20260223_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,268.51
SALE_20260223_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,266.07
SALE_20260223_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,259.42
SALE_20260223_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,286.0
SALE_20260223_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,325.16
SALE_20260223_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,571.61
SALE_20260223_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,356.67
SALE_20260223_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,288.9
SALE_20260223_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,602.95
SALE_20260223_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,342.49
SALE_20260223_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Tea,MENU0054,Himalayan Green Tea,1,198.41
SALE_20260223_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,262.87
SALE_20260223_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,309.84
SALE_20260223_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,455.33
SALE_20260223_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,293.26
SALE_20260223_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,370.59
SALE_20260223_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,331.2
SALE_20260223_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-02-23,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,2,644.47
SALE_20260223_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-02-23,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,273.83
SALE_20260223_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-02-23,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,292.75
SALE_20260223_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-02-23,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,632.33
SALE_20260223_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-02-23,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,2,624.34
SALE_20260223_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-02-23,Food,Breakfast,MENU0086,Breakfast Pancakes,1,276.05
SALE_20260223_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-02-23,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,212.33
SALE_20260223_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-23,Food,Baked Goods,MENU0094,Butter Croissant,1,183.52
SALE_20260223_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-02-23,Food,Baked Goods,MENU0095,Almond Croissant,1,248.59
SALE_20260223_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-23,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,253.0
SALE_20260223_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-02-23,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,281.41
SALE_20260223_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-02-23,Dessert,Desserts,MENU0103,Banoffee Pie,1,281.06
SALE_20260223_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-23,Dessert,Desserts,MENU0108,Apple Pie,1,266.88
SALE_20260223_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-02-23,Dessert,Desserts,MENU0109,Basque Cheesecake,1,300.64
SALE_20260223_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-23,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,223.39
SALE_20260224_OUT003_MENU0001,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,147.53
SALE_20260224_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0005,Americano - Large,1,223.99
SALE_20260224_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,226.98
SALE_20260224_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0008,Latte - Large,2,556.46
SALE_20260224_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,453.36
SALE_20260224_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,766.24
SALE_20260224_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,278.03
SALE_20260224_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,273.25
SALE_20260224_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,568.33
SALE_20260224_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,4,1054.3
SALE_20260224_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,310.3
SALE_20260224_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,268.03
SALE_20260224_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,256.36
SALE_20260224_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,299.14
SALE_20260224_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,2,646.7
SALE_20260224_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,532.26
SALE_20260224_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,300.18
SALE_20260224_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,310.17
SALE_20260224_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,329.24
SALE_20260224_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,220.01
SALE_20260224_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,504.42
SALE_20260224_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,290.45
SALE_20260224_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,249.25
SALE_20260224_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,243.86
SALE_20260224_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,293.9
SALE_20260224_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,325.26
SALE_20260224_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,723.42
SALE_20260224_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,556.16
SALE_20260224_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,349.2
SALE_20260224_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,191.34
SALE_20260224_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,215.29
SALE_20260224_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Tea,MENU0054,Himalayan Green Tea,1,202.11
SALE_20260224_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,249.3
SALE_20260224_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,316.57
SALE_20260224_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,393.74
SALE_20260224_OUT003_MENU0063,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,260.94
SALE_20260224_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-24,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,319.39
SALE_20260224_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-02-24,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,591.11
SALE_20260224_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-02-24,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,566.97
SALE_20260224_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-24,Food,Baked Goods,MENU0094,Butter Croissant,2,378.31
SALE_20260224_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-02-24,Food,Baked Goods,MENU0095,Almond Croissant,1,244.32
SALE_20260224_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-24,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,247.4
SALE_20260224_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-02-24,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,278.17
SALE_20260224_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-02-24,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,193.39
SALE_20260224_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-02-24,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,185.56
SALE_20260224_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-24,Dessert,Desserts,MENU0108,Apple Pie,3,795.62
SALE_20260224_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-24,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,214.07
SALE_20260225_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,376.27
SALE_20260225_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,211.44
SALE_20260225_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0005,Americano - Large,2,456.17
SALE_20260225_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,888.24
SALE_20260225_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,508.61
SALE_20260225_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0008,Latte - Large,1,269.09
SALE_20260225_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,227.91
SALE_20260225_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,243.72
SALE_20260225_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,265.18
SALE_20260225_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,448.94
SALE_20260225_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,278.92
SALE_20260225_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,712.08
SALE_20260225_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0016,Mocha - Medium,5,1310.65
SALE_20260225_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,555.19
SALE_20260225_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,269.66
SALE_20260225_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-25,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,305.48
