row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260222_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0005,Americano - Large,4,950.7
SALE_20260222_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0007,Latte - Medium,5,1181.4
SALE_20260222_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0008,Latte - Large,1,267.59
SALE_20260222_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,678.76
SALE_20260222_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,236.27
SALE_20260222_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,264.18
SALE_20260222_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,293.54
SALE_20260222_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,262.24
SALE_20260222_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,300.22
SALE_20260222_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,304.89
SALE_20260222_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,318.68
SALE_20260222_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,296.37
SALE_20260222_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,312.97
SALE_20260222_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,261.91
SALE_20260222_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,282.55
SALE_20260222_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,338.42
SALE_20260222_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,245.33
SALE_20260222_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,261.64
SALE_20260222_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,252.92
SALE_20260222_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,556.18
SALE_20260222_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,273.08
SALE_20260222_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,269.24
SALE_20260222_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,316.79
SALE_20260222_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,360.72
SALE_20260222_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,233.76
SALE_20260222_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,293.94
SALE_20260222_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,318.17
SALE_20260222_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,224.44
SALE_20260222_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-02-22,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,293.71
SALE_20260222_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-22,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,277.25
SALE_20260222_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-02-22,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,318.27
SALE_20260222_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-02-22,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,301.72
SALE_20260222_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-02-22,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,470.7
SALE_20260222_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-02-22,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,226.83
SALE_20260222_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-02-22,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,200.75
SALE_20260222_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-02-22,Dessert,Desserts,MENU0103,Banoffee Pie,1,269.21
SALE_20260222_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-02-22,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,195.65
SALE_20260222_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-02-22,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,163.32
SALE_20260223_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,708.2
SALE_20260223_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,614.68
SALE_20260223_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0005,Americano - Large,1,232.19
SALE_20260223_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,651.51
SALE_20260223_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0007,Latte - Medium,4,1000.14
SALE_20260223_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0008,Latte - Large,3,822.25
SALE_20260223_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,471.05
SALE_20260223_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,278.78
SALE_20260223_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0012,Flat White - Regular,4,941.98
SALE_20260223_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,287.5
SALE_20260223_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,238.92
SALE_20260223_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,545.96
SALE_20260223_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,559.21
SALE_20260223_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,269.83
SALE_20260223_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,292.54
SALE_20260223_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,265.55
SALE_20260223_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,3,863.58
SALE_20260223_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,315.75
SALE_20260223_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,294.38
SALE_20260223_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,863.71
SALE_20260223_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,564.61
SALE_20260223_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,311.75
SALE_20260223_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,325.1
SALE_20260223_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,496.53
SALE_20260223_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,2,540.16
SALE_20260223_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,460.47
SALE_20260223_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,264.63
SALE_20260223_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,252.81
SALE_20260223_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,517.71
SALE_20260223_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,282.33
SALE_20260223_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,641.6
SALE_20260223_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,869.43
SALE_20260223_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,317.97
SALE_20260223_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,275.74
SALE_20260223_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,305.17
SALE_20260223_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,198.45
SALE_20260223_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,3,644.74
SALE_20260223_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,247.98
SALE_20260223_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Tea,MENU0054,Himalayan Green Tea,3,640.74
SALE_20260223_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,501.83
SALE_20260223_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,646.25
SALE_20260223_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,202.69
SALE_20260223_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,231.12
SALE_20260223_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,3,740.48
SALE_20260223_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,330.47
SALE_20260223_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,366.96
SALE_20260223_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,319.72
SALE_20260223_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-02-23,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,331.95
SALE_20260223_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-02-23,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,263.56
SALE_20260223_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-23,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,560.99
SALE_20260223_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-02-23,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,615.3
SALE_20260223_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-02-23,Food,Breakfast,MENU0086,Breakfast Pancakes,1,287.97
SALE_20260223_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-02-23,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,480.59
SALE_20260223_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-02-23,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,264.08
SALE_20260223_OUT001_MENU0090,ABNAH Cafe Connaught Place,2026-02-23,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,211.95
SALE_20260223_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-02-23,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,211.7
SALE_20260223_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-02-23,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,248.22
SALE_20260223_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-02-23,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,234.2
SALE_20260223_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-02-23,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,503.34
SALE_20260223_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-02-23,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,208.6
SALE_20260223_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-02-23,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,217.63
SALE_20260223_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-02-23,Dessert,Desserts,MENU0103,Banoffee Pie,3,828.13
SALE_20260223_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-02-23,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,184.58
SALE_20260223_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-02-23,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,225.16
SALE_20260224_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,541.4
SALE_20260224_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,424.35
SALE_20260224_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0005,Americano - Large,1,222.56
SALE_20260224_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,687.75
SALE_20260224_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,494.62
SALE_20260224_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0008,Latte - Large,5,1293.48
SALE_20260224_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,424.46
SALE_20260224_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,999.46
SALE_20260224_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,544.28
SALE_20260224_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,456.13
SALE_20260224_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,257.38
SALE_20260224_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,843.91
SALE_20260224_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,961.88
SALE_20260224_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,812.36
SALE_20260224_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,576.08
SALE_20260224_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,272.08
SALE_20260224_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,583.53
SALE_20260224_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,2,660.95
SALE_20260224_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,3,798.22
SALE_20260224_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,301.69
SALE_20260224_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,308.96
SALE_20260224_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,787.87
SALE_20260224_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,299.14
SALE_20260224_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,313.53
SALE_20260224_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,326.1
SALE_20260224_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,244.98
SALE_20260224_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,279.86
SALE_20260224_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,3,760.6
SALE_20260224_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,274.32
SALE_20260224_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,2,584.93
SALE_20260224_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,6,1479.51
SALE_20260224_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,287.24
SALE_20260224_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,320.95
SALE_20260224_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,3,551.02
SALE_20260224_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,4,853.4
SALE_20260224_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Tea,MENU0053,Masala Chai Latte - Large,2,475.81
SALE_20260224_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Tea,MENU0054,Himalayan Green Tea,2,415.17
SALE_20260224_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,295.1
SALE_20260224_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,626.2
SALE_20260224_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,199.18
SALE_20260224_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,232.76
SALE_20260224_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,275.5
SALE_20260224_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,296.19
SALE_20260224_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2,677.25
SALE_20260224_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-02-24,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,289.11
SALE_20260224_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-02-24,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,284.15
SALE_20260224_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-24,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,567.33
SALE_20260224_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-02-24,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,639.68
SALE_20260224_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-02-24,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,318.63
SALE_20260224_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-02-24,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,248.32
SALE_20260224_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-02-24,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,2,533.75
SALE_20260224_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-02-24,Food,Breakfast,MENU0089,Masala Egg Bun,2,435.75
SALE_20260224_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-02-24,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,248.83
SALE_20260224_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-02-24,Food,Baked Goods,MENU0096,Chocolate Croissant,1,221.2
SALE_20260224_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-02-24,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,551.99
SALE_20260224_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-02-24,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,209.88
SALE_20260224_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-02-24,Dessert,Desserts,MENU0103,Banoffee Pie,1,290.15
SALE_20260224_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-02-24,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,180.26
SALE_20260224_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-02-24,Dessert,Desserts,MENU0108,Apple Pie,1,269.61
SALE_20260225_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,713.13
SALE_20260225_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,4,823.06
SALE_20260225_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0005,Americano - Large,2,476.66
SALE_20260225_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,444.31
SALE_20260225_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0007,Latte - Medium,6,1440.5
SALE_20260225_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0008,Latte - Large,4,1039.96
SALE_20260225_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,455.38
SALE_20260225_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,254.86
SALE_20260225_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,533.3
SALE_20260225_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,503.78
SALE_20260225_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,278.96
SALE_20260225_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,492.71
SALE_20260225_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1080.89
SALE_20260225_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,298.77
SALE_20260225_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,544.3
SALE_20260225_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-02-25,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,3,976.42
