row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260222_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,289.55
SALE_20260222_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,244.89
SALE_20260222_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,291.24
SALE_20260222_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,255.76
SALE_20260222_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,520.39
SALE_20260222_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,279.8
SALE_20260222_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,311.53
SALE_20260222_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,267.17
SALE_20260222_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,569.71
SALE_20260222_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,312.45
SALE_20260222_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,339.5
SALE_20260222_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,254.57
SALE_20260222_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,231.85
SALE_20260222_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,245.21
SALE_20260222_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,259.56
SALE_20260222_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,4,1003.32
SALE_20260222_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,819.59
SALE_20260222_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,3,986.13
SALE_20260222_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,648.84
SALE_20260222_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,275.18
SALE_20260222_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,721.22
SALE_20260222_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,418.99
SALE_20260222_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,233.05
SALE_20260222_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Tea,MENU0054,Himalayan Green Tea,1,212.39
SALE_20260222_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,265.92
SALE_20260222_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,327.52
SALE_20260222_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,200.65
SALE_20260222_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,227.09
SALE_20260222_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,253.95
SALE_20260222_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,211.67
SALE_20260222_OUT002_MENU0065,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,232.05
SALE_20260222_OUT002_MENU0070,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,365.23
SALE_20260222_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,619.77
SALE_20260222_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,2,603.81
SALE_20260222_OUT002_MENU0076,ABNAH Cafe Hauz Khas,2026-02-22,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,364.89
SALE_20260222_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-02-22,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,520.36
SALE_20260222_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-02-22,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,476.5
SALE_20260222_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-02-22,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,216.47
SALE_20260222_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-02-22,Food,Baked Goods,MENU0094,Butter Croissant,1,196.94
SALE_20260222_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-02-22,Food,Baked Goods,MENU0095,Almond Croissant,3,734.99
SALE_20260222_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-02-22,Food,Baked Goods,MENU0096,Chocolate Croissant,1,238.56
SALE_20260222_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-02-22,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,3,722.88
SALE_20260222_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-02-22,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2,417.84
SALE_20260222_OUT002_MENU0101,ABNAH Cafe Hauz Khas,2026-02-22,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,204.67
SALE_20260222_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-02-22,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,278.25
SALE_20260223_OUT002_MENU0001,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,144.19
SALE_20260223_OUT002_MENU0002,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,174.92
SALE_20260223_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,554.04
SALE_20260223_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,413.16
SALE_20260223_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0005,Americano - Large,1,236.22
SALE_20260223_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,224.38
SALE_20260223_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0007,Latte - Medium,4,994.65
SALE_20260223_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,430.79
SALE_20260223_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3,818.94
SALE_20260223_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,529.88
SALE_20260223_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,285.89
SALE_20260223_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,235.7
SALE_20260223_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,254.95
SALE_20260223_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,288.42
SALE_20260223_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,337.47
SALE_20260223_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,269.26
SALE_20260223_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,303.42
SALE_20260223_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,640.34
SALE_20260223_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,239.14
SALE_20260223_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,2,546.43
SALE_20260223_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,255.53
SALE_20260223_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,256.46
SALE_20260223_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,876.39
SALE_20260223_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,3,956.49
SALE_20260223_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,277.52
SALE_20260223_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,322.38
SALE_20260223_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,359.13
SALE_20260223_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,187.22
SALE_20260223_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Tea,MENU0054,Himalayan Green Tea,1,209.97
SALE_20260223_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,539.46
SALE_20260223_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,291.07
SALE_20260223_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,409.58
SALE_20260223_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,259.38
SALE_20260223_OUT002_MENU0064,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,207.34
SALE_20260223_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,300.49
SALE_20260223_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,4,1214.45
SALE_20260223_OUT002_MENU0073,ABNAH Cafe Hauz Khas,2026-02-23,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,383.88
SALE_20260223_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-02-23,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,279.71
SALE_20260223_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-02-23,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,3,850.86
SALE_20260223_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-02-23,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,268.53
SALE_20260223_OUT002_MENU0085,ABNAH Cafe Hauz Khas,2026-02-23,Food,Platter,MENU0085,Hummus and Pita Platter,1,312.52
SALE_20260223_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-02-23,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,254.81
SALE_20260223_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-02-23,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,228.88
SALE_20260223_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-02-23,Food,Baked Goods,MENU0095,Almond Croissant,1,236.59
SALE_20260223_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-02-23,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,255.58
SALE_20260223_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-02-23,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,288.88
SALE_20260223_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-02-23,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,188.26
SALE_20260223_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-02-23,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,168.48
SALE_20260224_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0003,Americano - Regular,6,1067.06
SALE_20260224_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,413.61
SALE_20260224_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0005,Americano - Large,1,230.84
SALE_20260224_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,884.33
SALE_20260224_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0007,Latte - Medium,4,952.56
SALE_20260224_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,448.36
SALE_20260224_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,242.62
SALE_20260224_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,512.7
SALE_20260224_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,237.57
SALE_20260224_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,286.12
SALE_20260224_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,273.91
SALE_20260224_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,319.27
SALE_20260224_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,256.78
SALE_20260224_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,290.39
SALE_20260224_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,292.14
SALE_20260224_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,330.77
SALE_20260224_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,269.28
SALE_20260224_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,297.66
SALE_20260224_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,226.04
SALE_20260224_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,243.19
SALE_20260224_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,221.02
SALE_20260224_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,271.97
SALE_20260224_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,253.38
SALE_20260224_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,480.08
SALE_20260224_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,6,1648.5
SALE_20260224_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,551.43
SALE_20260224_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,4,1255.23
SALE_20260224_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,337.09
SALE_20260224_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,622.92
SALE_20260224_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,353.36
SALE_20260224_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,3,567.66
SALE_20260224_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,224.23
SALE_20260224_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,200.9
SALE_20260224_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,230.46
SALE_20260224_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,444.22
SALE_20260224_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,246.03
SALE_20260224_OUT002_MENU0066,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,273.82
SALE_20260224_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,316.12
SALE_20260224_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,297.24
SALE_20260224_OUT002_MENU0075,ABNAH Cafe Hauz Khas,2026-02-24,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,345.48
SALE_20260224_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-02-24,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,521.55
SALE_20260224_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-02-24,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,295.29
SALE_20260224_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-02-24,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,3,940.25
SALE_20260224_OUT002_MENU0089,ABNAH Cafe Hauz Khas,2026-02-24,Food,Breakfast,MENU0089,Masala Egg Bun,1,219.39
SALE_20260224_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-02-24,Food,Baked Goods,MENU0095,Almond Croissant,1,247.8
SALE_20260224_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-02-24,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,267.94
SALE_20260224_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-02-24,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,556.01
SALE_20260224_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-02-24,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,191.6
SALE_20260224_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-02-24,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,352.54
SALE_20260224_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-02-24,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,186.67
SALE_20260224_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-02-24,Dessert,Desserts,MENU0108,Apple Pie,1,268.96
SALE_20260224_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-02-24,Dessert,Desserts,MENU0109,Basque Cheesecake,1,303.55
SALE_20260225_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,370.48
SALE_20260225_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,216.67
SALE_20260225_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,225.36
SALE_20260225_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,241.52
SALE_20260225_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,781.06
SALE_20260225_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,270.1
SALE_20260225_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,698.19
SALE_20260225_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,259.23
SALE_20260225_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,557.16
SALE_20260225_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,580.13
SALE_20260225_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,274.37
SALE_20260225_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,263.07
SALE_20260225_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,330.46
SALE_20260225_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,250.18
SALE_20260225_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,338.04
SALE_20260225_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,276.89
SALE_20260225_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,519.26
SALE_20260225_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,274.31
SALE_20260225_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,254.53
SALE_20260225_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,828.95
SALE_20260225_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,311.36
SALE_20260225_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,557.21
SALE_20260225_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,353.08
SALE_20260225_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,312.41
SALE_20260225_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,195.1
SALE_20260225_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,214.7
SALE_20260225_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,226.89
SALE_20260225_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,263.58
SALE_20260225_OUT002_MENU0075,ABNAH Cafe Hauz Khas,2026-02-25,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,320.36
