row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260325_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-03-25,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,327.81
SALE_20260325_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-03-25,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,223.13
SALE_20260325_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-25,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,342.9
SALE_20260325_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-03-25,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,3,1172.39
SALE_20260325_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-03-25,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,543.08
SALE_20260325_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-03-25,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,294.14
SALE_20260325_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-03-25,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,279.69
SALE_20260325_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-03-25,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,283.0
SALE_20260325_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-03-25,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,616.92
SALE_20260325_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-03-25,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,228.14
SALE_20260325_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-03-25,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,238.83
SALE_20260325_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-03-25,Food,Breakfast,MENU0089,Masala Egg Bun,2,455.72
SALE_20260325_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-25,Food,Baked Goods,MENU0096,Chocolate Croissant,1,238.84
SALE_20260325_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-03-25,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,254.41
SALE_20260325_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-25,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,518.4
SALE_20260325_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,223.06
SALE_20260325_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,194.04
SALE_20260325_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,3,627.21
SALE_20260325_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,3,881.15
SALE_20260325_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Desserts,MENU0103,Banoffee Pie,1,288.85
SALE_20260325_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,171.18
SALE_20260325_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Desserts,MENU0108,Apple Pie,1,257.56
SALE_20260325_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-25,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,225.62
SALE_20260326_OUT003_MENU0001,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,136.67
SALE_20260326_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,209.71
SALE_20260326_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0005,Americano - Large,1,233.47
SALE_20260326_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,229.44
SALE_20260326_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,489.63
SALE_20260326_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,424.84
SALE_20260326_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,486.34
SALE_20260326_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,259.86
SALE_20260326_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,230.63
SALE_20260326_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,516.67
SALE_20260326_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,279.99
SALE_20260326_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,236.84
SALE_20260326_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,524.42
SALE_20260326_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Coffee Classics,MENU0017,Mocha - Large,4,1114.69
SALE_20260326_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,520.72
SALE_20260326_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,589.39
SALE_20260326_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,511.36
SALE_20260326_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,588.73
SALE_20260326_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,3,803.59
SALE_20260326_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,288.17
SALE_20260326_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,324.78
SALE_20260326_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,227.01
SALE_20260326_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,508.87
SALE_20260326_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,2,578.65
SALE_20260326_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,240.75
SALE_20260326_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,636.65
SALE_20260326_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,288.89
SALE_20260326_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,276.73
SALE_20260326_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,310.15
SALE_20260326_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,198.35
SALE_20260326_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,249.89
SALE_20260326_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,298.05
SALE_20260326_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,416.2
SALE_20260326_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,226.16
SALE_20260326_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,306.28
SALE_20260326_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,355.8
SALE_20260326_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-03-26,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,372.11
SALE_20260326_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-03-26,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,285.12
SALE_20260326_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-03-26,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,322.4
SALE_20260326_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-03-26,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,316.42
SALE_20260326_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-03-26,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,248.91
SALE_20260326_OUT003_MENU0088,ABNAH Cafe Saket Premium,2026-03-26,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,262.46
SALE_20260326_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-03-26,Food,Breakfast,MENU0089,Masala Egg Bun,1,213.78
SALE_20260326_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-03-26,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,202.59
SALE_20260326_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-03-26,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,229.05
SALE_20260326_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-26,Food,Baked Goods,MENU0095,Almond Croissant,1,238.15
SALE_20260326_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-26,Food,Baked Goods,MENU0096,Chocolate Croissant,3,717.34
SALE_20260326_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-26,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,270.31
SALE_20260326_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-26,Dessert,Desserts,MENU0103,Banoffee Pie,1,282.26
SALE_20260326_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-26,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,179.11
SALE_20260326_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-03-26,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,192.29
SALE_20260326_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-26,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,172.88
SALE_20260326_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-26,Dessert,Desserts,MENU0108,Apple Pie,1,268.24
SALE_20260326_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-26,Dessert,Desserts,MENU0109,Basque Cheesecake,3,908.69
SALE_20260327_OUT003_MENU0001,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,144.94
SALE_20260327_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,373.32
SALE_20260327_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0004,Americano - Medium,5,992.23
SALE_20260327_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0005,Americano - Large,2,475.05
SALE_20260327_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,681.93
SALE_20260327_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,213.43
SALE_20260327_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,508.93
SALE_20260327_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,4,1097.78
SALE_20260327_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,465.65
SALE_20260327_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0013,Flat White - Medium,5,1304.81
SALE_20260327_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,275.52
SALE_20260327_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,940.05
SALE_20260327_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1080.88
SALE_20260327_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,561.13
SALE_20260327_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,276.65
SALE_20260327_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,618.53
SALE_20260327_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,257.98
SALE_20260327_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,611.39
SALE_20260327_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,315.77
SALE_20260327_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,3,751.55
SALE_20260327_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,584.0
SALE_20260327_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,498.65
SALE_20260327_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,298.58
SALE_20260327_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,568.35
SALE_20260327_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,310.54
SALE_20260327_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,333.69
SALE_20260327_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,497.71
SALE_20260327_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,241.98
SALE_20260327_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,270.17
SALE_20260327_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,551.2
SALE_20260327_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,682.67
SALE_20260327_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,277.0
SALE_20260327_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,314.28
SALE_20260327_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,361.93
SALE_20260327_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,388.7
SALE_20260327_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,574.24
SALE_20260327_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,329.66
SALE_20260327_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,388.29
SALE_20260327_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,438.6
SALE_20260327_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,235.16
SALE_20260327_OUT003_MENU0063,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,271.98
SALE_20260327_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,336.24
SALE_20260327_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,361.54
SALE_20260327_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,297.46
SALE_20260327_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-03-27,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,3,868.31
SALE_20260327_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-03-27,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,295.29
SALE_20260327_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-03-27,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,273.77
SALE_20260327_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-03-27,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,233.62
SALE_20260327_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-03-27,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,314.63
SALE_20260327_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-03-27,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,241.97
SALE_20260327_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-03-27,Food,Breakfast,MENU0089,Masala Egg Bun,1,218.6
SALE_20260327_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-03-27,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,218.02
SALE_20260327_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-27,Food,Baked Goods,MENU0095,Almond Croissant,4,921.21
SALE_20260327_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-27,Food,Baked Goods,MENU0096,Chocolate Croissant,1,234.22
SALE_20260327_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-03-27,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,246.4
SALE_20260327_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-27,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,260.66
SALE_20260327_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,5,1104.45
SALE_20260327_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2,393.42
SALE_20260327_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,214.25
SALE_20260327_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,288.78
SALE_20260327_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,195.58
SALE_20260327_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,361.41
SALE_20260327_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Desserts,MENU0108,Apple Pie,1,271.45
SALE_20260327_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Desserts,MENU0109,Basque Cheesecake,1,299.31
SALE_20260327_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-27,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,3,663.77
SALE_20260328_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,375.3
SALE_20260328_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,423.96
SALE_20260328_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,676.26
SALE_20260328_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0007,Latte - Medium,7,1781.01
SALE_20260328_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0008,Latte - Large,2,548.67
SALE_20260328_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,212.17
SALE_20260328_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,713.94
SALE_20260328_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,555.13
SALE_20260328_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,684.51
SALE_20260328_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,763.55
SALE_20260328_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,547.34
SALE_20260328_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,267.58
SALE_20260328_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,294.89
SALE_20260328_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,531.53
SALE_20260328_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,341.18
SALE_20260328_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,550.67
SALE_20260328_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,4,1166.72
SALE_20260328_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,317.61
SALE_20260328_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,264.07
SALE_20260328_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,569.59
SALE_20260328_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,318.53
SALE_20260328_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,528.21
SALE_20260328_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,594.16
SALE_20260328_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,618.58
SALE_20260328_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,4,1156.22
SALE_20260328_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,3,900.62
SALE_20260328_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,254.97
SALE_20260328_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,279.98
SALE_20260328_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,222.11
SALE_20260328_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,253.26
SALE_20260328_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,495.04
SALE_20260328_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,2,538.92
SALE_20260328_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,2,616.6
SALE_20260328_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,494.75
SALE_20260328_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-03-28,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,286.25
