row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260324_OUT001_MENU0083,ABNAH Cafe Connaught Place,2026-03-24,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,2,457.73
SALE_20260324_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-03-24,Food,Breakfast,MENU0086,Breakfast Pancakes,1,287.97
SALE_20260324_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-03-24,Food,Breakfast,MENU0087,Cream Cheese Bagel,3,748.15
SALE_20260324_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-24,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,258.36
SALE_20260324_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-24,Food,Breakfast,MENU0089,Masala Egg Bun,1,224.23
SALE_20260324_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-03-24,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,248.12
SALE_20260324_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-03-24,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,234.85
SALE_20260324_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-03-24,Food,Baked Goods,MENU0095,Almond Croissant,1,230.67
SALE_20260324_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-24,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,250.3
SALE_20260324_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-24,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,279.16
SALE_20260324_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,207.02
SALE_20260324_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,2,415.63
SALE_20260324_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,292.07
SALE_20260324_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Desserts,MENU0103,Banoffee Pie,1,288.61
SALE_20260324_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,189.57
SALE_20260324_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,170.93
SALE_20260324_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,160.59
SALE_20260324_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-24,Dessert,Desserts,MENU0109,Basque Cheesecake,1,292.5
SALE_20260325_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,372.98
SALE_20260325_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,4,800.01
SALE_20260325_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0006,Latte - Regular,5,1072.95
SALE_20260325_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,488.12
SALE_20260325_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0008,Latte - Large,3,785.98
SALE_20260325_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,7,1550.99
SALE_20260325_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,243.75
SALE_20260325_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,532.22
SALE_20260325_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,229.95
SALE_20260325_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,290.39
SALE_20260325_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,997.54
SALE_20260325_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,269.21
SALE_20260325_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,535.75
SALE_20260325_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,260.36
SALE_20260325_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,308.25
SALE_20260325_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,269.21
SALE_20260325_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,620.79
SALE_20260325_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,269.88
SALE_20260325_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,313.29
SALE_20260325_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,338.5
SALE_20260325_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,241.65
SALE_20260325_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,279.36
SALE_20260325_OUT001_MENU0038,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,2,541.23
SALE_20260325_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,256.24
SALE_20260325_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,299.45
SALE_20260325_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,517.24
SALE_20260325_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,314.08
SALE_20260325_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,334.91
SALE_20260325_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,3,573.45
SALE_20260325_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,247.84
SALE_20260325_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,318.92
SALE_20260325_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,227.32
SALE_20260325_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,274.72
SALE_20260325_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,334.57
SALE_20260325_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,305.34
SALE_20260325_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,332.01
SALE_20260325_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-03-25,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,2,711.93
SALE_20260325_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-03-25,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,560.48
SALE_20260325_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-25,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,277.82
SALE_20260325_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-25,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,296.96
SALE_20260325_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-25,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,321.59
SALE_20260325_OUT001_MENU0083,ABNAH Cafe Connaught Place,2026-03-25,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,223.16
SALE_20260325_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-03-25,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,481.09
SALE_20260325_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-25,Food,Breakfast,MENU0089,Masala Egg Bun,2,433.65
SALE_20260325_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-03-25,Food,Baked Goods,MENU0094,Butter Croissant,2,381.56
SALE_20260325_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-25,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,255.62
SALE_20260325_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-03-25,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,3,503.07
SALE_20260326_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0003,Americano - Regular,5,941.48
SALE_20260326_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,593.79
SALE_20260326_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0005,Americano - Large,2,449.82
SALE_20260326_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,429.45
SALE_20260326_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,705.29
SALE_20260326_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,640.14
SALE_20260326_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,269.48
SALE_20260326_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0012,Flat White - Regular,6,1434.92
SALE_20260326_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,542.16
SALE_20260326_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,239.09
SALE_20260326_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,531.14
SALE_20260326_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,260.62
SALE_20260326_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,3,795.88
SALE_20260326_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,3,893.07
SALE_20260326_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,311.36
SALE_20260326_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,295.67
SALE_20260326_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,3,944.95
SALE_20260326_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,771.53
SALE_20260326_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,578.9
SALE_20260326_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,657.55
SALE_20260326_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,539.67
SALE_20260326_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,619.06
SALE_20260326_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,214.42
SALE_20260326_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,478.21
SALE_20260326_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,250.75
SALE_20260326_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,245.8
SALE_20260326_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,288.83
SALE_20260326_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,244.58
SALE_20260326_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,295.58
SALE_20260326_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,329.02
SALE_20260326_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,569.19
SALE_20260326_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,357.98
SALE_20260326_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,541.0
SALE_20260326_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,210.23
SALE_20260326_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,291.81
SALE_20260326_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-03-26,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,355.3
SALE_20260326_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-03-26,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,298.48
SALE_20260326_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-26,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,4,1264.55
SALE_20260326_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-26,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,3,940.23
SALE_20260326_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-03-26,Food,Breakfast,MENU0086,Breakfast Pancakes,2,561.73
SALE_20260326_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-03-26,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,496.25
SALE_20260326_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-26,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,2,531.11
SALE_20260326_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-26,Food,Breakfast,MENU0089,Masala Egg Bun,1,222.82
SALE_20260326_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-03-26,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,226.65
SALE_20260326_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-03-26,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,511.63
SALE_20260326_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-03-26,Food,Baked Goods,MENU0095,Almond Croissant,1,245.51
SALE_20260326_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-03-26,Food,Baked Goods,MENU0096,Chocolate Croissant,1,222.71
SALE_20260326_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-26,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,481.68
SALE_20260326_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-03-26,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,214.0
SALE_20260326_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-03-26,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,184.68
SALE_20260326_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-26,Dessert,Desserts,MENU0109,Basque Cheesecake,1,293.64
SALE_20260326_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-03-26,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,228.26
SALE_20260327_OUT001_MENU0002,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,187.3
SALE_20260327_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0003,Americano - Regular,6,1125.99
SALE_20260327_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,637.2
SALE_20260327_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0005,Americano - Large,3,718.64
SALE_20260327_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,871.34
SALE_20260327_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,250.53
SALE_20260327_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0008,Latte - Large,2,545.91
SALE_20260327_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,895.86
SALE_20260327_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,489.06
SALE_20260327_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,221.76
SALE_20260327_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,512.56
SALE_20260327_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,547.77
SALE_20260327_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,984.85
SALE_20260327_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,253.82
SALE_20260327_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,284.97
SALE_20260327_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,787.69
SALE_20260327_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,588.73
SALE_20260327_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,262.76
SALE_20260327_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,2,647.45
SALE_20260327_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,253.83
SALE_20260327_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,278.73
SALE_20260327_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,315.0
SALE_20260327_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,769.38
SALE_20260327_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,615.49
SALE_20260327_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,279.74
SALE_20260327_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,4,1245.66
SALE_20260327_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,334.76
SALE_20260327_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,446.23
SALE_20260327_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,465.8
SALE_20260327_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,4,990.17
SALE_20260327_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,263.21
SALE_20260327_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,242.06
SALE_20260327_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,293.87
SALE_20260327_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,285.95
SALE_20260327_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,276.67
SALE_20260327_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,183.57
SALE_20260327_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,208.54
SALE_20260327_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,246.17
SALE_20260327_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Tea,MENU0054,Himalayan Green Tea,1,197.73
SALE_20260327_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,5,1254.78
SALE_20260327_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,284.31
SALE_20260327_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,224.32
SALE_20260327_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,2,496.91
SALE_20260327_OUT001_MENU0065,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,2,475.48
SALE_20260327_OUT001_MENU0067,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,156.5
SALE_20260327_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,283.21
SALE_20260327_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,607.48
SALE_20260327_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-03-27,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,371.29
SALE_20260327_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-27,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,299.74
SALE_20260327_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-03-27,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,4,1125.02
SALE_20260327_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-27,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,303.46
SALE_20260327_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-03-27,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,313.33
SALE_20260327_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-03-27,Food,Breakfast,MENU0086,Breakfast Pancakes,1,287.32
SALE_20260327_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-27,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,2,528.11
SALE_20260327_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-03-27,Food,Baked Goods,MENU0094,Butter Croissant,1,198.59
SALE_20260327_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-03-27,Food,Baked Goods,MENU0095,Almond Croissant,2,476.33
SALE_20260327_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-27,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,243.03
SALE_20260327_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-27,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,264.2
SALE_20260327_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-03-27,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,4,735.27
SALE_20260327_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-03-27,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,169.39
