row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260324_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,569.69
SALE_20260324_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,294.85
SALE_20260324_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,663.15
SALE_20260324_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,221.49
SALE_20260324_OUT002_MENU0035,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,278.63
SALE_20260324_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,261.75
SALE_20260324_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,283.72
SALE_20260324_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,241.06
SALE_20260324_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,272.52
SALE_20260324_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,259.77
SALE_20260324_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,580.29
SALE_20260324_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,623.62
SALE_20260324_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,567.54
SALE_20260324_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,347.66
SALE_20260324_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,851.16
SALE_20260324_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,716.08
SALE_20260324_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,3,595.76
SALE_20260324_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Tea,MENU0054,Himalayan Green Tea,1,213.81
SALE_20260324_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,253.4
SALE_20260324_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,196.99
SALE_20260324_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,228.11
SALE_20260324_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,215.22
SALE_20260324_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,250.92
SALE_20260324_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,304.98
SALE_20260324_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-03-24,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,310.45
SALE_20260324_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-24,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,282.62
SALE_20260324_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-24,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,302.77
SALE_20260324_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-03-24,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,505.56
SALE_20260324_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-03-24,Food,Baked Goods,MENU0095,Almond Croissant,1,249.47
SALE_20260324_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-03-24,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,277.4
SALE_20260324_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-03-24,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,203.39
SALE_20260324_OUT002_MENU0101,ABNAH Cafe Hauz Khas,2026-03-24,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,2,418.83
SALE_20260324_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-24,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,591.77
SALE_20260324_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-03-24,Dessert,Desserts,MENU0103,Banoffee Pie,3,816.32
SALE_20260324_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-03-24,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,365.57
SALE_20260325_OUT002_MENU0001,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,138.9
SALE_20260325_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,203.36
SALE_20260325_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0005,Americano - Large,1,229.61
SALE_20260325_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,487.9
SALE_20260325_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0008,Latte - Large,1,278.38
SALE_20260325_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,635.99
SALE_20260325_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,712.7
SALE_20260325_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,524.29
SALE_20260325_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,821.97
SALE_20260325_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,715.46
SALE_20260325_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,558.44
SALE_20260325_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,265.33
SALE_20260325_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,754.76
SALE_20260325_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,313.36
SALE_20260325_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,289.09
SALE_20260325_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,296.78
SALE_20260325_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,217.2
SALE_20260325_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,472.56
SALE_20260325_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,222.09
SALE_20260325_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,485.58
SALE_20260325_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,278.89
SALE_20260325_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,508.92
SALE_20260325_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,293.34
SALE_20260325_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,619.81
SALE_20260325_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,541.29
SALE_20260325_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,317.31
SALE_20260325_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,336.6
SALE_20260325_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,212.8
SALE_20260325_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,268.5
SALE_20260325_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,221.03
SALE_20260325_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,250.2
SALE_20260325_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,224.13
SALE_20260325_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,2,523.16
SALE_20260325_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,322.46
SALE_20260325_OUT002_MENU0072,ABNAH Cafe Hauz Khas,2026-03-25,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,337.16
SALE_20260325_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-25,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,292.47
SALE_20260325_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-25,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,279.74
SALE_20260325_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-03-25,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,619.89
SALE_20260325_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-25,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,265.9
SALE_20260325_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-03-25,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,503.54
SALE_20260325_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-03-25,Dessert,Desserts,MENU0103,Banoffee Pie,1,279.06
SALE_20260325_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-03-25,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,385.27
SALE_20260325_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-03-25,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,381.87
SALE_20260325_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-03-25,Dessert,Desserts,MENU0108,Apple Pie,3,795.15
SALE_20260326_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,207.94
SALE_20260326_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0005,Americano - Large,3,667.04
SALE_20260326_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,251.47
SALE_20260326_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0008,Latte - Large,1,270.85
SALE_20260326_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,688.17
SALE_20260326_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,728.32
SALE_20260326_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,223.2
SALE_20260326_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,245.6
SALE_20260326_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,282.36
SALE_20260326_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,715.89
SALE_20260326_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,516.07
SALE_20260326_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,589.72
SALE_20260326_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,582.23
SALE_20260326_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,3,791.39
SALE_20260326_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,261.68
SALE_20260326_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,287.82
SALE_20260326_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,294.67
SALE_20260326_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,325.31
SALE_20260326_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,270.46
SALE_20260326_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,315.88
SALE_20260326_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,333.08
SALE_20260326_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,233.79
SALE_20260326_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,525.15
SALE_20260326_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,491.75
SALE_20260326_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,822.91
SALE_20260326_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,817.8
SALE_20260326_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,280.59
SALE_20260326_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,620.57
SALE_20260326_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,198.62
SALE_20260326_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,232.33
SALE_20260326_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Tea,MENU0054,Himalayan Green Tea,2,412.59
SALE_20260326_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,226.38
SALE_20260326_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,2,484.93
SALE_20260326_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-03-26,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,2,654.9
SALE_20260326_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-26,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,292.19
SALE_20260326_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-26,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,302.19
SALE_20260326_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-03-26,Food,Baked Goods,MENU0094,Butter Croissant,1,196.54
SALE_20260326_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-03-26,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,269.26
SALE_20260326_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,223.71
SALE_20260326_OUT002_MENU0101,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,202.72
SALE_20260326_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,567.95
SALE_20260326_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Desserts,MENU0103,Banoffee Pie,1,280.56
SALE_20260326_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,4,702.51
SALE_20260326_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,340.79
SALE_20260326_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-03-26,Dessert,Desserts,MENU0109,Basque Cheesecake,1,298.01
SALE_20260327_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,754.77
SALE_20260327_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,424.67
SALE_20260327_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0005,Americano - Large,2,446.9
SALE_20260327_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,423.76
SALE_20260327_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0007,Latte - Medium,4,1005.92
SALE_20260327_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0008,Latte - Large,3,781.26
SALE_20260327_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,457.54
SALE_20260327_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,242.84
SALE_20260327_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,547.42
SALE_20260327_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,264.98
SALE_20260327_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,288.55
SALE_20260327_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,234.27
SALE_20260327_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,512.86
SALE_20260327_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,298.64
SALE_20260327_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,586.7
SALE_20260327_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,266.18
SALE_20260327_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,599.69
SALE_20260327_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,763.0
SALE_20260327_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,576.98
SALE_20260327_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,625.88
SALE_20260327_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,275.93
SALE_20260327_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,314.37
SALE_20260327_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,238.76
SALE_20260327_OUT002_MENU0035,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,269.8
SALE_20260327_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,242.11
SALE_20260327_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,274.97
SALE_20260327_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,257.17
SALE_20260327_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,4,1178.03
SALE_20260327_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,822.72
SALE_20260327_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,631.6
SALE_20260327_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,565.29
SALE_20260327_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,636.52
SALE_20260327_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,350.79
SALE_20260327_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,191.15
SALE_20260327_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,424.75
SALE_20260327_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Tea,MENU0054,Himalayan Green Tea,2,405.79
SALE_20260327_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,614.75
SALE_20260327_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,206.04
SALE_20260327_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,456.2
SALE_20260327_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,241.38
SALE_20260327_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,445.5
SALE_20260327_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,240.33
SALE_20260327_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,300.58
SALE_20260327_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,322.91
SALE_20260327_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-27,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,638.46
SALE_20260327_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-27,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,259.65
SALE_20260327_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-27,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,283.56
SALE_20260327_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-03-27,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,230.13
SALE_20260327_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-03-27,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,484.58
SALE_20260327_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-27,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,3,801.21
