row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260211_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,399.91,45.3157,45.3157,18122.2
INV_20260211_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,410.02,164.0099,164.0099,67247.34
INV_20260211_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING026,Banana,SUP001,Raw Material,,Produce,kg,74.8,234.0963,234.0963,17510.4
INV_20260211_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,529.17,69.1148,69.1148,36573.48
INV_20260211_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.74,27.1151,27.1151,2541.77
INV_20260211_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING029,Onion,SUP001,Raw Material,,Produce,kg,41.9,62.3206,62.3206,2611.23
INV_20260211_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING030,Capsicum,,Raw Material,CAT010,Produce,kg,84.28,184.4054,184.4054,15541.69
INV_20260211_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,56.06,56.4922,56.4922,3166.95
INV_20260211_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,330.15,30.407,30.407,10038.87
INV_20260211_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,275.56,83.667,83.667,23055.28
INV_20260211_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,305.57,31.9271,31.9271,9755.96
INV_20260211_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING036,Cold Cup,SUP002,Consumable,,Packaging,pcs,3.26,8102.4488,8102.4488,26413.98
INV_20260211_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.74,7163.2776,7163.2776,19627.38
INV_20260212_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,970.46,11.7336,11.7336,11386.99
INV_20260212_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.45,17.1768,17.1768,1278.81
INV_20260212_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,187.69,32.815,32.815,6159.05
INV_20260212_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,210.2,119.4167,119.4167,25101.39
INV_20260212_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING005,Paneer,,Raw Material,,Dairy,kg,351.57,157.8162,157.8162,55483.44
INV_20260212_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,475.3,20.9731,20.9731,9968.51
INV_20260212_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,334.97,207.7711,207.7711,69597.09
INV_20260212_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.86,1420.8965,1420.8965,9747.35
INV_20260212_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.43,1422.7442,1422.7442,17684.71
INV_20260212_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.67,1083.572,1083.572,31066.01
INV_20260212_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.59,2083.6258,2083.6258,32483.73
INV_20260212_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.09,747.0689,747.0689,32191.2
INV_20260212_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING013,Brownie Base,,Raw Material,CAT006,Dessert Inputs,pcs,33.67,449.6242,449.6242,15138.85
INV_20260212_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.69,221.6807,221.6807,10571.95
INV_20260212_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.69,277.494,277.494,20726.03
INV_20260212_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.97,86.153,86.153,22311.04
INV_20260212_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,249.06,71.3231,71.3231,17763.73
INV_20260212_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,234.77,151.648,151.648,35602.4
INV_20260212_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.02,95.9331,95.9331,8731.83
INV_20260212_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,601.88,17.4651,17.4651,10511.89
INV_20260212_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2091.08,39.6433,39.6433,82897.31
INV_20260212_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.02,1234.7398,1234.7398,14841.57
INV_20260212_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.68,81.3585,81.3585,8760.68
INV_20260212_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,397.29,45.2416,45.2416,17974.04
INV_20260212_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,407.66,164.0099,164.0099,66860.28
INV_20260212_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.89,233.9379,233.9379,16817.8
INV_20260212_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,535.14,69.0196,69.0196,36935.15
INV_20260212_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.83,27.0621,27.0621,2512.17
INV_20260212_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING029,Onion,,Raw Material,CAT010,Produce,kg,43.3,62.2794,62.2794,2696.7
INV_20260212_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.2,184.3554,184.3554,15338.37
INV_20260212_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.47,56.4922,56.4922,2964.15
INV_20260212_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,345.43,30.407,30.407,10503.49
INV_20260212_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,285.3,83.6137,83.6137,23854.99
INV_20260212_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,308.57,31.9271,31.9271,9851.75
INV_20260212_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.13,8082.558,8082.558,25298.41
INV_20260212_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-12,2026-02-12,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.84,7130.5082,7130.5082,20250.64
INV_20260213_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1002.32,10.4586,10.4586,10482.86
INV_20260213_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.92,5.6705,5.6705,413.49
INV_20260213_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING003,Oat Milk,,Raw Material,CAT003,Dairy Alternative,litre,186.8,32.6288,32.6288,6095.06
INV_20260213_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,213.09,118.8379,118.8379,25323.17
INV_20260213_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,354.56,157.4738,157.4738,55833.91
INV_20260213_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,465.7,20.6924,20.6924,9636.45
INV_20260213_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,322.2,207.2783,207.2783,66785.07
INV_20260213_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.18,1420.8965,1420.8965,10202.04
INV_20260213_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.96,1411.2827,1411.2827,16878.94
INV_20260213_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.48,1082.5669,1082.5669,30831.51
INV_20260213_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.6,2081.6195,2081.6195,30391.64
INV_20260213_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.56,739.6768,739.6768,30740.97
INV_20260213_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.09,449.6242,449.6242,14878.06
INV_20260213_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.13,207.2672,207.2672,9353.97
INV_20260213_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.1,417.494,417.494,30936.31
INV_20260213_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,264.38,85.6893,85.6893,22654.54
INV_20260213_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,254.1,71.1024,71.1024,18067.12
INV_20260213_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,245.26,151.5947,151.5947,37180.12
INV_20260213_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,90.97,94.6492,94.6492,8610.24
INV_20260213_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,,Tea Inputs,kg,636.53,17.4449,17.4449,11104.2
INV_20260213_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING021,Matcha Powder,,Raw Material,CAT008,Tea Inputs,kg,2201.87,39.6433,39.6433,87289.39
INV_20260213_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING022,Ice,,Raw Material,CAT009,Beverage Inputs,kg,12.26,1229.9318,1229.9318,15078.96
INV_20260213_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.27,81.1433,81.1433,8947.67
INV_20260213_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING024,Hibiscus Concentrate,,Raw Material,CAT009,Beverage Inputs,litre,388.97,45.2072,45.2072,17584.24
INV_20260213_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,420.24,163.8353,163.8353,68850.15
INV_20260213_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.28,233.8558,233.8558,17370.81
INV_20260213_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,519.68,68.8959,68.8959,35803.82
INV_20260213_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,95.38,57.2859,57.2859,5463.93
INV_20260213_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.45,62.2371,62.2371,2704.2
INV_20260213_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.81,184.3029,184.3029,15815.03
INV_20260213_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.41,56.3622,56.3622,3066.67
INV_20260213_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,332.63,30.407,30.407,10114.28
INV_20260213_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.28,83.5016,83.5016,24238.84
INV_20260213_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,314.77,31.8772,31.8772,10033.99
INV_20260213_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.2,8047.1754,8047.1754,25750.96
INV_20260213_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-13,2026-02-13,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.82,9494.95,9494.95,26775.76
INV_20260214_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,990.28,9.0578,9.0578,8969.76
INV_20260214_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.23,2.7745,2.7745,205.95
INV_20260214_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,189.6,32.6288,32.6288,6186.42
INV_20260214_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING004,Cream,,Raw Material,CAT002,Dairy,litre,205.55,118.2941,118.2941,24315.35
INV_20260214_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,369.03,197.6369,197.6369,72933.95
INV_20260214_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING006,Cheese,,Raw Material,CAT002,Dairy,kg,489.66,20.2947,20.2947,9937.5
INV_20260214_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,336.82,206.7821,206.7821,69648.35
INV_20260214_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.11,1418.7616,1418.7616,10087.39
INV_20260214_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,12.01,1395.3542,1395.3542,16758.2
INV_20260214_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.62,1076.2203,1076.2203,29725.2
INV_20260214_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,15.28,2078.6175,2078.6175,31761.28
INV_20260214_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.1,732.2714,732.2714,30096.35
INV_20260214_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.76,445.4929,445.4929,15039.84
INV_20260214_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.23,199.5633,199.5633,9425.37
INV_20260214_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.44,414.5098,414.5098,29612.58
INV_20260214_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,256.46,84.8883,84.8883,21770.45
INV_20260214_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,246.64,70.9126,70.9126,17489.88
INV_20260214_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.22,151.5623,151.5623,37317.67
INV_20260214_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,93.29,162.4116,162.4116,15151.38
INV_20260214_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,632.3,17.4221,17.4221,11015.99
INV_20260214_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2152.34,39.6433,39.6433,85325.86
INV_20260214_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.32,1225.7738,1225.7738,15101.53
INV_20260214_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.62,80.9347,80.9347,8872.06
INV_20260214_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,389.73,45.1708,45.1708,17604.42
INV_20260214_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,416.07,163.6745,163.6745,68100.05
INV_20260214_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.47,233.7732,233.7732,17409.09
INV_20260214_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,513.84,68.6363,68.6363,35268.08
INV_20260214_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.76,57.0581,57.0581,5349.77
INV_20260214_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.11,62.1738,62.1738,2618.14
INV_20260214_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.34,184.2265,184.2265,15721.89
INV_20260214_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.36,56.1419,56.1419,3108.02
INV_20260214_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,349.39,30.3469,30.3469,10602.9
INV_20260214_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,277.35,83.3676,83.3676,23122.0
INV_20260214_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,308.34,31.847,31.847,9819.7
INV_20260214_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.24,8015.6716,8015.6716,25970.78
INV_20260214_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-14,2026-02-14,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.87,9446.5472,9446.5472,27111.59
INV_20260215_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,995.7,7.7675,7.7675,7734.1
INV_20260215_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.99,1.3074,1.3074,96.73
INV_20260215_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,187.29,31.965,31.965,5986.72
INV_20260215_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,210.21,118.0448,118.0448,24814.2
INV_20260215_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,362.48,197.4271,197.4271,71563.38
INV_20260215_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,468.86,20.1426,20.1426,9444.06
INV_20260215_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-15,2026-02-15,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,339.17,206.6784,206.6784,70099.11
