row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260211_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.61,18.6337,18.6337,1762.93
INV_20260211_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.18,309.0266,309.0266,12725.72
INV_20260211_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.92,133.5576,133.5576,11208.15
INV_20260211_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.52,297.7458,297.7458,16233.1
INV_20260211_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING032,Pesto Sauce,,Raw Material,CAT007,Syrups & Sauces,kg,331.34,45.0593,45.0593,14929.95
INV_20260211_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,274.35,45.4455,45.4455,12467.97
INV_20260211_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,318.08,36.5141,36.5141,11614.4
INV_20260211_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.2,8389.4932,8389.4932,26846.38
INV_20260211_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.81,4239.1503,4239.1503,11912.01
INV_20260212_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING001,Coffee Beans,,Raw Material,CAT001,Coffee Inputs,kg,979.19,1.2183,1.2183,1192.95
INV_20260212_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.43,461.2857,461.2857,32488.35
INV_20260212_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,179.83,104.9392,104.9392,18871.22
INV_20260212_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,217.56,125.616,125.616,27329.02
INV_20260212_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,360.8,50.7113,50.7113,18296.64
INV_20260212_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,472.01,13.6941,13.6941,6463.75
INV_20260212_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.13,190.5552,190.5552,65194.65
INV_20260212_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING008,Egg,SUP001,Raw Material,,Protein,pcs,6.81,1393.923,1393.923,9492.62
INV_20260212_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,11.83,1307.6252,1307.6252,15469.21
INV_20260212_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.5,1088.7792,1088.7792,31030.21
INV_20260212_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.42,1082.2695,1082.2695,16688.6
INV_20260212_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING012,Croissant Base,,Raw Material,CAT005,Bakery,pcs,42.52,450.9581,450.9581,19174.74
INV_20260212_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING013,Brownie Base,SUP001,Raw Material,,Dessert Inputs,pcs,34.99,1370.607,1370.607,47957.54
INV_20260212_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.03,353.2556,353.2556,16613.61
INV_20260212_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.08,460.464,460.464,33650.71
INV_20260212_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.77,52.9239,52.9239,13377.57
INV_20260212_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.88,117.5254,117.5254,30307.45
INV_20260212_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,235.02,81.3359,81.3359,19115.56
INV_20260212_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.52,50.842,50.842,4754.74
INV_20260212_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,603.89,55.1252,55.1252,33289.56
INV_20260212_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2163.06,20.8881,20.8881,45182.21
INV_20260212_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.42,540.416,540.416,6711.97
INV_20260212_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.18,75.6691,75.6691,8564.23
INV_20260212_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,387.08,66.6506,66.6506,25799.11
INV_20260212_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,407.68,37.9356,37.9356,15465.59
INV_20260212_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.73,48.9782,48.9782,3660.14
INV_20260212_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,511.04,111.1872,111.1872,56821.11
INV_20260212_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.64,18.5701,18.5701,1813.18
INV_20260212_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.59,309.0266,309.0266,13470.47
INV_20260212_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.26,133.5576,133.5576,11120.01
INV_20260212_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,55.87,297.6563,297.6563,16630.06
INV_20260212_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,341.57,45.0387,45.0387,15383.87
INV_20260212_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,283.51,45.4044,45.4044,12872.6
INV_20260212_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,307.68,36.5141,36.5141,11234.66
INV_20260212_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.31,8361.1803,8361.1803,27675.51
INV_20260212_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-12,2026-02-12,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.78,4173.2373,4173.2373,11601.6
INV_20260213_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,982.44,1.1939,1.1939,1172.94
INV_20260213_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.69,448.5846,448.5846,32607.61
INV_20260213_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,181.64,104.3079,104.3079,18946.49
INV_20260213_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,214.83,125.2953,125.2953,26917.19
INV_20260213_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING005,Paneer,,Raw Material,CAT002,Dairy,kg,360.37,50.7113,50.7113,18274.83
INV_20260213_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,467.85,13.6003,13.6003,6362.9
INV_20260213_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,330.04,190.3712,190.3712,62830.11
INV_20260213_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.25,1393.923,1393.923,10105.94
INV_20260213_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.88,1300.7605,1300.7605,15453.03
INV_20260213_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.89,1087.7296,1087.7296,30336.78
INV_20260213_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.22,1512.2695,1512.2695,23016.74
INV_20260213_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.49,447.8167,447.8167,19475.55
INV_20260213_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.51,1368.5985,1368.5985,45861.74
INV_20260213_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.31,346.0415,346.0415,15679.14
INV_20260213_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING015,Cheesecake Base,,Raw Material,CAT006,Dessert Inputs,pcs,70.61,460.464,460.464,32513.36
INV_20260213_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.98,52.3008,52.3008,13283.36
INV_20260213_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.3,117.4639,117.4639,29048.82
INV_20260213_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.91,81.2179,81.2179,19647.42
INV_20260213_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,90.55,49.3943,49.3943,4472.65
INV_20260213_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,641.71,55.1067,55.1067,35362.52
INV_20260213_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2108.88,20.8881,20.8881,44050.5
INV_20260213_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.66,537.4465,537.4465,6266.63
INV_20260213_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,113.47,75.5932,75.5932,8577.56
INV_20260213_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,386.57,66.5297,66.5297,25718.39
INV_20260213_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,418.97,37.8529,37.8529,15859.23
INV_20260213_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.35,48.7338,48.7338,3525.89
INV_20260213_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,534.86,111.0758,111.0758,59410.0
INV_20260213_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.97,18.49,18.49,1719.02
INV_20260213_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.56,309.0266,309.0266,13461.2
INV_20260213_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,82.78,133.5576,133.5576,11055.9
INV_20260213_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.93,297.5456,297.5456,15749.09
INV_20260213_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,350.88,45.0387,45.0387,15803.18
INV_20260213_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,275.68,45.3831,45.3831,12511.21
INV_20260213_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,318.94,36.4309,36.4309,11619.27
INV_20260213_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.28,8339.9258,8339.9258,27354.96
INV_20260213_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-13,2026-02-13,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.87,4112.1677,4112.1677,11801.92
INV_20260214_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,988.75,0.2418,0.2418,239.08
INV_20260214_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.75,440.6426,440.6426,31175.46
INV_20260214_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,190.23,103.9473,103.9473,19773.89
INV_20260214_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,206.23,125.0803,125.0803,25795.31
INV_20260214_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING005,Paneer,,Raw Material,CAT002,Dairy,kg,349.27,50.4251,50.4251,17611.97
INV_20260214_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,469.96,13.3543,13.3543,6275.99
INV_20260214_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING007,Chicken,SUP001,Raw Material,,Protein,kg,328.77,189.9756,189.9756,62458.28
INV_20260214_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.27,1393.923,1393.923,10133.82
INV_20260214_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,12.06,1289.7653,1289.7653,15554.57
INV_20260214_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.95,1173.8896,1173.8896,33984.1
INV_20260214_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.52,1512.2695,1512.2695,23470.42
INV_20260214_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.23,442.6096,442.6096,18691.4
INV_20260214_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.36,1367.5811,1367.5811,46990.09
INV_20260214_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.03,341.0864,341.0864,15359.12
INV_20260214_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.96,459.4599,459.4599,33522.19
INV_20260214_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,269.14,51.8736,51.8736,13961.26
INV_20260214_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.45,117.3159,117.3159,28560.56
INV_20260214_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,237.11,81.1884,81.1884,19250.58
INV_20260214_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.73,48.426,48.426,4345.26
INV_20260214_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,620.76,55.093,55.093,34199.53
INV_20260214_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2088.61,20.8881,20.8881,43627.09
INV_20260214_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.09,997.0415,997.0415,12054.23
INV_20260214_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.94,75.3922,75.3922,8364.01
INV_20260214_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,386.17,66.5297,66.5297,25691.77
INV_20260214_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,431.6,37.8529,37.8529,16337.31
INV_20260214_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.99,48.6364,48.6364,3549.97
INV_20260214_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,530.94,110.9308,110.9308,58897.6
INV_20260214_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.57,18.3892,18.3892,1775.85
INV_20260214_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.4,309.0266,309.0266,13411.75
INV_20260214_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.89,133.5576,133.5576,11337.7
INV_20260214_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.72,297.3866,297.3866,15975.61
INV_20260214_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,340.93,45.0387,45.0387,15355.04
INV_20260214_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,277.09,45.2768,45.2768,12545.75
INV_20260214_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,307.17,36.4106,36.4106,11184.24
INV_20260214_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.11,8320.0776,8320.0776,25875.44
INV_20260214_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-14,2026-02-14,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.77,4076.8938,4076.8938,11293.0
INV_20260215_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,956.57,1.1483,1.1483,1098.43
INV_20260215_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.5,435.7191,435.7191,32461.07
INV_20260215_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,188.37,103.7268,103.7268,19539.02
INV_20260215_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING004,Cream,,Raw Material,CAT002,Dairy,litre,216.05,142.5976,142.5976,30808.21
INV_20260215_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,358.33,92.1979,92.1979,33037.27
INV_20260215_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,470.67,13.2596,13.2596,6240.9
INV_20260215_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.24,189.8138,189.8138,61545.23
INV_20260215_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.11,1393.923,1393.923,9910.79
INV_20260215_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.41,1286.8157,1286.8157,15969.38
INV_20260215_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING010,Bagel,,Raw Material,CAT005,Bakery,pcs,28.27,1173.8896,1173.8896,33185.86
INV_20260215_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING011,Tortilla,,Raw Material,CAT005,Bakery,pcs,15.28,1511.2293,1511.2293,23091.58
INV_20260215_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.41,441.6087,441.6087,19170.23
INV_20260215_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING013,Brownie Base,SUP001,Raw Material,,Dessert Inputs,pcs,34.1,1367.5811,1367.5811,46634.52
